Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2021-04-19,2461.748291015625,2536.503448383227,2456.914763844491,2536.503448383227,1552036
2021-04-20,2444.2802734375,2493.1439125738134,2420.494708043314,2488.645254427687,1489287
2021-04-22,2403.6962890625,2447.486873522275,2381.4420576157295,2446.1945988677403,1690758
2021-04-23,2410.109130859375,2455.1440817070948,2389.290657651917,2418.867387384859,1614593
2021-04-26,2448.34814453125,2464.71586569564,2421.64316124659,2421.64316124659,1103980
2021-04-27,2464.09375,2469.4058631646544,2425.4717989541123,2436.0006820592803,866331
2021-04-28,2502.572265625,2508.0280952904313,2464.7160940264707,2477.1593209089347,1065561
2021-04-29,2501.519287109375,2528.8465744597393,2459.9302408635613,2517.360518860376,1295346
2021-04-30,2427.76904296875,2494.196867325852,2415.9481183492812,2483.859371182896,1384907
2021-05-03,2471.559814453125,2483.9553699143485,2398.28853732931,2402.499997636266,1034774
2021-05-04,2476.345458984375,2505.8263796619626,2461.413727978281,2493.4310589464944,1058140
2021-05-05,2457.6806640625,2504.917158675201,2437.053810593712,2504.917158675201,1220186
2021-05-06,2439.87744140625,2471.272705398637,2419.7289396928945,2469.358362883057,1518119
2021-05-07,2442.36572265625,2479.0733305024955,2432.6505287537034,2445.572339549759,1416102
2021-05-10,2447.438720703125,2478.1161027404346,2433.272540972603,2478.1161027404346,1526814
2021-05-11,2446.76904296875,2452.2727777353302,2413.315954037459,2424.5148110864916,1168363
2021-05-12,2446.72119140625,2478.0685509826476,2421.643350482011,2466.6304008664592,2085630
2021-05-14,2655.67138671875,2713.819534760979,2490.128681127994,2507.7884423150567,10543708
2021-05-17,2663.56787109375,2703.242566341189,2629.8754952046206,2662.8499927707526,2134352
2021-05-18,2700.94580078125,2723.1521263931686,2669.550537965043,2677.2079077404896,1328605
2021-05-19,2695.25048828125,2726.980618572218,2678.786957479971,2685.008569982856,1219067
2021-05-20,2674.432373046875,2723.152297836698,2659.5004075709194,2693.479988088741,1211975
2021-05-21,2711.187744140625,2731.7669273706424,2675.2938199022233,2686.7798756585116,1328308
2021-05-24,2698.457275390625,2726.9810267952826,2687.9283911172843,2724.1095129025534,813091
2021-05-25,2789.57958984375,2797.4762520683485,2701.854944786051,2715.3988234914627,2730112
2021-05-26,2815.614990234375,2821.6449820499884,2785.7510608409443,2813.939940577953,1250531
2021-05-27,2823.033203125,2838.012840156622,2777.950342443358,2823.6552709821367,2415085
2021-05-28,2814.75341796875,2836.864167080515,2805.612385892349,2831.456009365349,711383
2021-05-31,2849.97705078125,2861.893784659736,2810.350259317179,2812.1687909975863,2093635
2021-06-01,2805.46923828125,2854.859373616261,2790.2503072280033,2838.013064313854,1194073
2021-06-02,2779.33837890625,2808.101424468967,2753.925433040386,2793.839664947558,2067842
2021-06-03,2809.6328125,2815.9979080434036,2779.673304674828,2794.557364827776,1404434
2021-06-04,2799.630126953125,2861.9420694985724,2783.4540261210195,2826.5267328526033,1509084
2021-06-07,2807.479248046875,2815.040807882285,2779.577564296701,2804.511923527744,802415
2021-06-08,2800.92236328125,2818.151445737999,2782.9754023888026,2802.597412964545,762931
2021-06-09,2817.481689453125,2838.012967557427,2794.5574830456553,2805.2777551069676,1340352
2021-06-10,2838.21044921875,2846.5790154447604,2809.4010699471905,2832.823661731947,1344559
2021-06-11,2843.645263671875,2858.4106700133875,2826.667653116585,2847.2524246828752,878445
2021-06-14,2837.537109375,2856.8715867775572,2805.409421830554,2842.5392272988975,746823
2021-06-15,2926.32177734375,2933.8247203180586,2848.166610613966,2856.8719407687327,2262031
2021-06-16,2903.716552734375,2926.3214290364294,2891.019392588273,2913.6242688903276,859505
2021-06-17,2943.73193359375,2956.861905419591,2886.209693761997,2902.9949689587775,1533864
2021-06-18,2931.130859375,2960.565386802591,2901.167469545209,2944.9343559453855,2293860
2021-06-21,2951.667724609375,2961.8638253767735,2905.977019003159,2909.0069402805616,720491
2021-06-22,2896.117431640625,2975.0421602258352,2889.7687344296505,2967.491076031056,1199238
2021-06-23,2873.56103515625,2914.5863899094047,2869.8575888761416,2914.5863899094047,1009007
2021-06-24,2927.33154296875,2933.5358132442902,2862.1140217169986,2873.5608874591035,985596
2021-06-25,2889.47998046875,2937.1907877081017,2871.2999840539323,2914.778248402021,786964
2021-06-28,2869.328369140625,2923.0992599608753,2862.883621396277,2908.814807594235,891695
2021-06-29,2887.171630859375,2908.6704041061057,2859.8053500255346,2875.147760999058,1242734
2021-06-30,2878.70703125,2914.5863090190414,2871.925521087502,2884.7671091577904,924522
2021-07-01,2906.506103515625,2911.6040364563896,2882.8430337267305,2893.424039189191,848235
2021-07-02,2890.53857421875,2923.0511682114866,2885.488548423526,2917.4239026746022,805542
2021-07-05,2899.96533203125,2933.8245055864945,2892.5586745099827,2904.9672153676106,863343
2021-07-06,2888.13330078125,2914.104857524329,2881.880888972731,2888.6142555357515,762630
2021-07-07,2924.302001953125,2952.1011005240016,2896.5508109980124,2948.2534614226342,1234865
2021-07-08,2912.950927734375,2942.4815058823756,2903.8127864117587,2933.824319366213,907391
2021-07-09,2895.925048828125,2923.3873792113754,2892.4620804355186,2906.890724002706,547082
2021-07-12,2885.15185546875,2926.9470197375695,2877.1200503917835,2919.2996497622376,765566
2021-07-13,2879.813232421875,2906.02526977302,2871.6370005875724,2904.9670752462116,703484
2021-07-14,2887.604736328125,2893.1838594778933,2870.530839393296,2888.614788467164,470744
2021-07-15,2869.953857421875,2896.31008910527,2857.9299862449184,2895.3481794111135,635535
2021-07-16,2875.436279296875,2891.500121894717,2852.061830145654,2879.9572072364545,1062548
2021-07-19,2868.3662109375,2885.440105898122,2852.061890605316,2875.436340252042,837836
2021-07-20,3038.720703125,3058.391708345992,2866.0579222952765,2881.8812889462465,6755922
2021-07-22,2988.41259765625,3044.4438308785807,2972.3006121373824,3010.7769954660216,1982572
2021-07-23,2966.2890625,3010.39271655506,2960.8062241318066,2987.691553506283,815329
2021-07-26,2944.597412109375,3000.195830021912,2934.978316790292,2962.633215832655,1136884
2021-07-27,2913.28759765625,2964.124617120839,2906.2177025603887,2962.1045128984642,904289
2021-07-28,2889.673095703125,2917.4721927892497,2870.3386163149094,2914.923225957236,996594
2021-07-29,2883.27587890625,2924.1570368403827,2876.3983192138153,2889.6727186406697,762683
2021-07-30,2845.761474609375,2894.049290671839,2839.4609196162087,2893.4241433539437,1067423
2021-08-02,2860.76708984375,2873.031436373453,2847.877361213699,2871.877191903602,832285
2021-08-03,2911.700439453125,2948.2530052605975,2880.149756735274,2904.967072067538,2433031
2021-08-04,2903.620849609375,2936.999070785911,2897.2721513571537,2924.782863995118,659295
2021-08-05,2874.570556640625,2924.205185970557,2866.538752379939,2918.4337283666678,693694
2021-08-06,2853.45703125,2886.6910589199083,2848.647482667994,2880.9196006215016,744159
2021-08-09,2878.56298828125,2900.157814592472,2859.8057486843836,2880.5828577946295,825462
2021-08-10,2863.749267578125,2893.7128945723025,2847.781708030703,2883.805178046393,724335
2021-08-11,2859.372802734375,2887.1237560396953,2840.086466722397,2873.608878095667,987941
2021-08-12,2862.16162109375,2871.540238403669,2845.3282054092797,2860.718756892224,438552
2021-08-13,2874.859130859375,2887.652575313181,2859.853482232159,2867.3561891251634,572250
2021-08-16,2858.218017578125,2870.482364660918,2847.252342358227,2866.4905338606477,461742
2021-08-17,2900.44580078125,2928.0525568291077,2859.853266311187,2860.7188909361917,2036757
2021-08-18,2887.219970703125,2931.9006271905896,2878.562783811814,2931.9006271905896,1375320
2021-08-20,2994.37646484375,3005.053755420436,2887.171686086733,2887.171686086733,3931334
2021-08-23,2960.228759765625,3043.3378931484817,2934.7862968837944,3038.720679931453,1578949
2021-08-24,2929.9287109375,2974.994272891485,2918.963034641346,2974.994272891485,763704
2021-08-25,2922.32958984375,2953.0625554641315,2897.849036800084,2910.738531867903,797870
2021-08-26,2923.868408203125,2967.0101475004108,2910.930771111104,2947.29100079146,1319516
2021-08-27,2921.12744140625,2941.4717377464817,2905.4482662341893,2924.638317895762,634375
2021-08-30,2990.33642578125,2995.6269285047874,2931.9485608733607,2940.268984856623,1051747
2021-08-31,3079.4091796875,3087.729603217637,2984.853425555307,2990.33626292923,2283290
2021-09-01,3176.947265625,3206.0450340861785,3092.5396893450534,3107.0164773163,2423168
2021-09-02,3175.840576171875,3192.577707941388,3142.2216504584417,3186.758108356986,847517
2021-09-03,3211.6240234375,3217.5396739167536,3161.3161011939037,3175.8410310129525,832039
2021-09-06,3189.259521484375,3220.1848221598507,3179.976952647904,3214.7019842357713,664394
2021-09-07,3209.1708984375,3265.2984174541875,3197.243313350942,3206.525647041261,1285818
2021-09-08,3209.507568359375,3233.5071651862704,3171.4158554133787,3217.587514818851,702598
2021-09-09,3218.88623046875,3231.0542927702977,3179.11117523246,3179.11117523246,591745
2021-09-13,3238.797607421875,3245.4828318470363,3203.4955737947425,3219.126604031113,610920
2021-09-14,3234.421142578125,3259.5270779484536,3228.986447085448,3255.9678244316,569412
2021-09-15,3224.609619140625,3255.0539642338376,3219.463308812074,3233.7959028461064,587855
2021-09-16,3214.798095703125,3242.597188580639,3207.9684437604365,3222.397087435521,516746
2021-09-17,3177.235595703125,3253.1783127174494,3159.921222660868,3224.3210243136873,1545695
2021-09-20,3146.935546875,3188.7304739927235,3140.63499173039,3174.2536868635166,689288
2021-09-21,3183.1513671875,3207.968683128674,3146.406465521407,3146.935562797214,922057
2021-09-22,3191.135009765625,3203.110736986256,3162.999154743577,3201.716015073062,825945
2021-09-23,3194.165283203125,3212.778329437406,3188.7305874505987,3212.778329437406,694716
2021-09-24,3317.241455078125,3371.4930611846717,3194.357506842364,3203.158885519246,2775975
2021-09-27,3299.975341796875,3337.8265815500804,3287.470515987033,3329.7466341940594,902449
2021-09-28,3250.966064453125,3299.061547949018,3222.3973942248103,3294.4443345651666,961271
2021-09-29,3196.473876953125,3252.889783416454,3183.920909179806,3236.8259393927638,973387
2021-09-30,3121.0595703125,3220.1843914168867,3097.3485950354275,3203.062355320814,2077896
2021-10-01,3056.8046875,3129.0439616012036,3049.2536027805995,3124.282555782772,1512332
2021-10-04,3079.650146484375,3107.449242489984,3056.9489839446433,3080.804391140022,921241
2021-10-05,3130.775146484375,3135.8251716841733,3070.0785591941303,3086.3349716943917,909337
2021-10-06,3089.894287109375,3155.0636661899757,3078.7360411827012,3137.749292412104,786378
2021-10-07,3165.50048828125,3191.6162415290623,3097.349095154786,3097.349095154786,1177283
2021-10-08,3180.93896484375,3202.197262293816,3139.7694192153263,3181.035249746365,882436
2021-10-11,3180.121826171875,3216.9630171468702,3172.1379281525547,3199.696548988724,460197
2021-10-12,3196.666015625,3207.968453203754,3155.063426239374,3155.063426239374,564524
2021-10-13,3196.906494140625,3230.9579993895127,3166.0291026377477,3215.663730980024,770144
2021-10-14,3172.185546875,3225.234767730151,3164.6826049770248,3214.7019045085763,648597
2021-10-18,3118.02978515625,3158.862798308289,3108.89164449329,3128.610790134414,1576121
2021-10-19,3062.47998046875,3144.5790665789405,3055.1214652648946,3136.691219235253,1042069
2021-10-20,3048.868408203125,3097.300410036718,3017.173302689124,3068.4912678289434,1205540
2021-10-21,2887.65283203125,3073.7342108979296,2809.209051401396,3072.3394888433754,5103543
2021-10-22,2868.799072265625,2888.566361342723,2801.224923450678,2861.6810352237367,2855592
2021-10-25,2806.900390625,2837.6333557641005,2748.416239239653,2837.6333557641005,2161537
2021-10-26,2856.67919921875,2908.814652975128,2787.6140424344976,2806.90037703242,1988263
2021-10-27,2976.773193359375,3025.2054314851284,2913.816262429139,2913.816262429139,4609951
2021-10-28,3001.138916015625,3031.2822889705494,2948.8454952518205,2988.330363085042,1791065
2021-10-29,2985.537353515625,3028.489040376605,2969.358142607186,3009.517091654519,1118903
2021-11-01,3006.435302734375,3026.129534966,2977.3993416364615,3012.4061374408934,750393
2021-11-02,2988.667236328125,3023.770196485735,2966.180030684456,3004.7018492647735,881916
2021-11-03,3053.48046875,3065.2777774703786,2980.626162414024,2987.463880291217,879227
2021-11-04,3042.50146484375,3072.115113666713,3028.7780666087187,3061.5216132747587,263595
2021-11-08,3022.03662109375,3063.447575429961,2980.770029527583,3048.038848235092,787824
2021-11-09,3028.92236328125,3038.4084551998853,3004.7018637792844,3023.962773162485,668840
2021-11-10,2993.43408203125,3020.73627821603,2966.6613727248828,3016.258211126224,872975
2021-11-11,2950.289794921875,2991.8451128708357,2939.214772025971,2975.8104998559143,958143
2021-11-12,3007.49462890625,3012.4062548909824,2962.135327967977,2974.8474812526356,682344
2021-11-15,3051.60205078125,3062.4845113200213,3010.4800573542097,3010.4800573542097,696377
2021-11-16,3035.23046875,3090.413023167758,3004.798371886528,3048.0390209803536,1400107
2021-11-17,3110.877685546875,3120.1709804524944,3048.087166794663,3052.854194933393,1616452
2021-11-18,3107.60400390625,3139.528873712679,3095.2287730406597,3129.75405424226,1609821
2021-11-22,3140.732177734375,3186.0917154218923,3096.239522079253,3121.2305061056677,2146970
2021-11-23,3067.82958984375,3166.782513365515,3054.3469530621956,3140.732085988878,1482618
2021-11-24,3040.334716796875,3090.316685404436,3033.593398134354,3068.3112362700435,1056213
2021-11-25,3028.055908203125,3056.0806271781735,2997.9607353856495,3039.8532159475753,728825
2021-11-26,3026.94873046875,3050.3025863540915,2976.7739604779754,2986.4044165131677,1029110
2021-11-29,3028.103759765625,3061.4249902115084,2958.379130317928,3015.295208661693,876651
2021-11-30,3027.47802734375,3071.1522367682246,3000.9942749100323,3000.9942749100323,2340489
2021-12-01,3022.180908203125,3081.5046004656033,3008.6503080686853,3039.2749645069816,1741820
2021-12-02,3063.0625,3075.96721518348,3035.760067020077,3043.2236693737623,939320
2021-12-03,2995.5048828125,3069.6593876582256,2991.2193772834344,3067.299973164114,1216263
2021-12-06,2926.02099609375,2999.886534033241,2916.342342435365,2999.886534033241,1107363
2021-12-07,2918.365234375,2955.586851573365,2904.978759893357,2927.6585300694132,2056459
2021-12-08,2993.627197265625,3007.591358230834,2918.9911645205434,2919.85781149855,1171484
2021-12-09,3061.232177734375,3065.4215190141927,2996.0340551868267,3035.9040382479916,1287243
2021-12-10,3161.822509765625,3170.3455558693618,3061.2324616160117,3066.336649419213,2554394
2021-12-13,3158.644775390625,3217.534911769649,3150.0735296458356,3163.7007641026244,1265832
2021-12-14,3175.642578125,3182.8654194702426,3128.934870759098,3153.011008576573,863179
2021-12-15,3179.927734375,3191.48427925811,3145.787821723181,3157.007206666464,811946
2021-12-16,3176.701904296875,3202.1262108408027,3149.736630942426,3202.1262108408027,502930
2021-12-17,3123.830810546875,3171.5979639818743,3108.422081712171,3153.974183353473,1019403
2021-12-20,3119.737548828125,3153.973861740338,3063.4475890674858,3107.7476799499455,948872
2021-12-21,3150.458984375,3174.1979618566434,3120.267413961021,3127.0087324479737,712026
2021-12-22,3158.885498046875,3164.2302122392443,3121.230326624881,3154.6479569643006,619865
2021-12-23,3147.13623046875,3185.658049673942,3129.8978104218368,3168.419629627029,1051596
2021-12-24,3163.412109375,3178.05035489505,3140.491577973563,3158.7894436532615,651404
2021-12-27,3151.4697265625,3163.3634315023783,3106.9770753487683,3158.8853643635466,640701
2021-12-28,3243.729736328125,3250.2784926110166,3152.047853723217,3154.8887908634238,1211648
2021-12-29,3243.0078125,3260.8723551492326,3222.5430937915175,3247.582279034837,598421
2021-12-30,3241.322509765625,3264.7245647312143,3226.49170166058,3238.9630950832616,691223
2021-12-31,3257.9345703125,3279.169769588606,3237.1808937632063,3264.7240877842505,570671
2022-01-03,3295.92724609375,3313.7435901191743,3257.9833425951356,3257.9833425951356,696276
2022-01-04,3331.463623046875,3344.1275783807473,3288.8488561174313,3307.0985228409068,790886
2022-01-05,3396.468994140625,3409.1811480077945,3324.481341368427,3341.7679614652675,1024506
2022-01-06,3384.767822265625,3406.8217056108174,3324.5774776311478,3362.1362526830617,1312743
2022-01-07,3444.139404296875,3449.628716201802,3367.336531567368,3384.7675127082243,964364
2022-01-10,3422.181884765625,3457.333042439452,3396.6611812490105,3447.702588282239,657511
2022-01-11,3407.977294921875,3432.294194023755,3365.8922532029223,3419.3894782507646,734344
2022-01-12,3412.840576171875,3450.062189458846,3403.4026835627387,3425.456330730267,594543
2022-01-13,3328.52587890625,3428.4418456148283,3322.506844767179,3428.4418456148283,1153984
2022-01-14,3240.070068359375,3334.063399789646,3222.350125850998,3334.063399789646,1558978
2022-01-17,3253.793212890625,3273.391280624614,3198.2737402042785,3240.069816083064,1103159
2022-01-18,3249.026611328125,3270.935896824021,3227.165525131751,3254.1789988877604,558543
2022-01-19,3159.17431640625,3245.4632859495296,3146.991885062782,3245.4632859495296,1495218
2022-01-20,3184.213134765625,3240.551289219279,3102.9321991397187,3160.714921656287,3075678
2022-01-21,3153.82958984375,3202.078027406586,3121.952690351553,3178.098288959278,1441694
2022-01-24,3038.552734375,3149.1585975124062,3019.14746275272,3147.232506627078,1575665
2022-01-25,3030.80029296875,3040.286149152062,2899.4889577396475,2985.440760273323,2699779
2022-01-27,3001.7646484375,3026.8520309387613,2957.753515755861,3024.059293013625,1834684
2022-01-28,2995.89013671875,3052.854183026551,2988.3301356250436,3014.3323636823675,892060
2022-01-31,3035.76025390625,3075.437682482808,3020.4958882990245,3023.9629462338407,944530
2022-02-01,3078.134521484375,3093.639649805055,3025.504173107356,3075.967668868547,1008915
2022-02-02,3079.5302734375,3124.2636858957458,3074.1853243659016,3086.367989924556,667265
2022-02-03,3084.635009765625,3121.8086634062247,3072.307979249876,3094.1211028284033,899753
2022-02-04,3117.041015625,3128.7421591160596,3058.6806014163803,3070.18894771929,705765
2022-02-07,3057.380615234375,3131.053598717143,3026.948517376669,3114.4892625264247,860393
2022-02-08,3097.491455078125,3104.377136282589,3049.194582694903,3061.5216119877,799206
2022-02-09,3109.047607421875,3138.5648538997993,3103.654459314384,3110.636538231467,472725
2022-02-10,3119.0634765625,3127.971647047472,3058.6323740833654,3101.0063742280972,728666
2022-02-11,3097.443115234375,3110.5885915258905,3064.89213213334,3110.5885915258905,587840
2022-02-14,3027.285400390625,3065.0849371451504,3004.702029913858,3023.962940362024,681236
2022-02-15,3143.958251953125,3149.1586033056724,3017.077014648684,3023.9626955289946,676844
2022-02-16,3132.642578125,3163.7007948000705,3103.895576550432,3158.789168813347,624320
2022-02-17,3145.162109375,3173.1865911879863,3116.800232485108,3152.0477903661244,636735
2022-02-18,3138.03564453125,3151.08495842128,3110.685245663272,3116.559682295808,423801
2022-02-21,3131.487060546875,3157.2967290683255,3085.7423955788654,3115.4524457160346,547472
2022-02-22,3107.892578125,3117.186109427908,3004.702334003056,3004.702334003056,1147209
2022-02-23,3117.57080078125,3175.0645692814405,3110.636920304586,3117.2818401116956,935896
2022-02-24,2955.635009765625,3079.627125062874,2938.7335132392623,3014.332589362245,1823450
2022-02-25,3003.931396484375,3025.35915828806,2969.1173966350107,2990.256197772694,1239456
2022-02-28,3057.33251953125,3072.596885837098,2903.5823885907694,2975.8108062174056,1678348
2022-03-02,2917.016845703125,2996.2273442015426,2880.5657117813653,2992.1825998125673,3014206
2022-03-03,2765.77001953125,2938.251546547049,2756.235964017586,2917.064547522456,4406840
2022-03-04,2636.962890625,2757.9696964237924,2563.675270567773,2757.9696964237924,6979253
2022-03-07,2608.3603515625,2627.139737474158,2503.2922360714583,2551.973994532254,3233760
2022-03-08,2622.757568359375,2635.806879657734,2540.5135908897196,2590.591948253732,2611102
2022-03-09,2768.70751953125,2783.2014008396036,2566.5643699675056,2648.3750354010067,4076068
2022-03-10,2805.1591796875,2927.6585290091743,2784.3573013550163,2889.136706259054,3971987
2022-03-11,2823.649169921875,2831.3053339830562,2775.834058891987,2809.2034886296415,1265493
2022-03-14,2853.31103515625,2862.5081659981875,2809.492468273561,2840.984006679835,1214217
2022-03-15,2876.760986328125,2919.9536667722077,2856.3926700680636,2887.210123015527,1857685
2022-03-16,2929.58447265625,2937.2888368183967,2899.489300147865,2930.547518176518,1287234
2022-03-17,3020.6884765625,3046.4017432584774,2962.809350509367,2998.442032443008,2867519
2022-03-21,2933.196044921875,3002.1020024813015,2918.124475798309,3002.1020024813015,1259015
2022-03-22,2938.395751953125,2949.5189728690634,2865.0599419404343,2912.249164513571,1515772
2022-03-23,2905.3154296875,2966.083453773544,2893.95144686579,2946.91894422939,948403
2022-03-24,2913.550048828125,2926.647327686926,2841.5141921897925,2859.763858965509,1243917
2022-03-25,2934.351806640625,2951.301503610477,2880.469451192186,2913.5501623069626,1083275
2022-03-28,2915.572021484375,2945.571029567012,2884.947127880691,2934.3514085381357,680332
2022-03-29,2930.162841796875,2973.596060327224,2901.3676352693105,2955.587153369832,1120936
2022-03-30,2967.673095703125,2980.000125908381,2942.970835990851,2964.254236937659,849545
2022-03-31,2966.131591796875,3013.6097763857483,2952.7935542619393,2999.886379625024,1464862
2022-04-01,2999.068359375,3005.665315778424,2973.547650990467,2995.0718141848442,637392
2022-04-04,3002.775634765625,3026.851770387543,2979.1810218561454,3009.468753444816,873264
2022-04-05,3024.733154296875,3040.3344433460916,2966.179944727894,2995.071307825893,805874
2022-04-06,3037.445068359375,3048.038567329557,2997.960208561425,3021.0732972236397,736379
2022-04-07,3038.40869140625,3090.3649514828167,3029.25975873799,3037.4456458622226,1025244
2022-04-08,3087.764892578125,3101.006769310429,3034.749186346173,3050.9283991228067,678898
2022-04-11,3040.76806640625,3102.932702488186,3033.5934242202934,3066.336972291243,672652
2022-04-12,3013.0322265625,3045.2462868144544,2999.06806673355,3038.1196090030435,794265
2022-04-13,2966.80615234375,3006.5317809168223,2952.7940278146257,3002.0055138970533,1121350
2022-04-18,2909.890380859375,2944.9933447632725,2901.656294235363,2943.067253628699,1032504
2022-04-19,2880.661376953125,2946.1484646872864,2860.2448613302936,2918.027585801613,749782
2022-04-20,2969.069091796875,2975.3288871574587,2869.875411467625,2880.757871964343,838182
2022-04-21,3041.53857421875,3057.0916656296204,2972.0067333112956,2975.618154083343,1069035
2022-04-22,3047.461181640625,3056.0324279303113,2998.201496819552,3006.1466224435017,681191
2022-04-25,3014.910400390625,3038.5050156418256,2980.7222844143957,3018.1846611127653,1096774
2022-04-26,3010.142822265625,3032.3410662150914,2991.0265117542403,3014.332163889041,1703441
2022-04-27,3032.00439453125,3047.0759625616156,2971.9102142490556,2981.5888685495456,963536
2022-04-28,3127.68310546875,3147.2329779060133,3052.854510392308,3072.115422129799,2001838
2022-04-29,3117.57080078125,3156.8631036403817,3102.258471598678,3128.9347845416714,1088970
2022-05-02,3081.74560546875,3092.8206287384032,3037.493711688928,3076.930377960205,595522
2022-05-04,2986.259521484375,3076.641194194959,2967.5762990348458,3060.5583825063095,1120002
2022-05-05,2962.85791015625,3011.3953130784494,2956.54991461764,2990.015748341732,724601
2022-05-06,2904.785888671875,2939.599888242531,2892.892183111794,2908.3973091716744,923941
2022-05-09,2894.192626953125,2926.5028520433098,2865.0604991882697,2889.955320598381,998324
2022-05-10,2972.295654296875,3022.7591458301854,2923.806217997752,2938.2519008929976,2460016
2022-05-11,2940.803466796875,2994.6378452727863,2868.9122223421477,2976.1953849476217,1883969
2022-05-12,2927.6103515625,2964.2542827508196,2877.5801809160002,2929.584642016892,1254245
2022-05-13,2950.771484375,3001.0906129842015,2923.1321248707823,2960.787063773245,1121729
