Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2021-03-05,2971.871337890625,2997.4546964223387,2913.7508920685714,2931.7794037755366,1017875
2021-03-08,2973.802734375,2995.7374638426672,2938.389589115361,2971.8281413264026,749107
2021-03-09,2960.840087890625,2996.1673062452173,2933.067507675297,2974.747756676855,564852
2021-03-10,2935.513916015625,2983.289387403291,2925.6411597695424,2960.9683732817125,787897
2021-03-12,2876.448974609375,2935.213293599108,2841.6367364179723,2880.2692600248633,1098158
2021-03-15,2802.274658203125,2892.6318466288476,2784.117454295668,2884.562024802172,781236
2021-03-16,2794.4619140625,2833.051467127589,2788.409444009215,2832.1499997418086,523881
2021-03-17,2739.08935546875,2814.937763930719,2725.7396281269766,2796.1366830896263,991815
2021-03-18,2667.53271484375,2762.3970202062246,2637.571131196166,2762.3970202062246,1472097
2021-03-19,2677.7919921875,2688.8667753929976,2606.4077530138843,2648.474281306928,1554560
2021-03-22,2657.789306640625,2699.083061923412,2645.1691794785675,2688.480704710685,619756
2021-03-23,2633.407470703125,2688.8237231356366,2627.483900744889,2668.1337760385704,944310
2021-03-24,2604.5615234375,2649.289268538801,2595.2467102557807,2633.879228271497,975533
2021-03-25,2525.40771484375,2618.083004260029,2512.9167012197267,2603.917747115825,1075251
2021-03-26,2522.10302734375,2560.7355531603866,2516.265181523596,2551.4637050454203,611318
2021-03-30,2544.467041015625,2555.198298321063,2503.9028884010713,2519.656248368532,899455
2021-03-31,2501.32763671875,2542.878985321565,2491.368945105733,2537.3846648698322,1212659
2021-04-01,2537.813720703125,2579.751349474418,2517.982272901985,2531.718282573459,1067722
2021-04-05,2478.405029296875,2552.2790398275915,2460.977636684336,2542.0200006900786,1152927
2021-04-06,2479.306640625,2513.6896298373417,2462.179596439036,2489.6516142514656,788062
2021-04-07,2525.365478515625,2531.632365293473,2468.232220994325,2472.4817570953574,649751
2021-04-08,2513.689697265625,2567.2172922458235,2501.1555049645367,2548.888221031981,953450
2021-04-09,2500.72607421875,2530.859526228544,2490.63869313558,2513.689515874212,557093
2021-04-12,2391.8681640625,2481.023309161391,2353.235644192393,2467.330269037509,859305
2021-04-13,2459.904541015625,2471.6229892385054,2380.8365595365353,2402.9429478564007,714921
2021-04-15,2457.500732421875,2481.066530035595,2420.9714929759093,2448.44350991748,683426
2021-04-16,2485.22998046875,2511.070716894209,2436.6387737231375,2436.6387737231375,709663
2021-04-19,2391.396240234375,2423.1607604683218,2354.9529339389946,2370.6205689192525,740714
2021-04-20,2424.14794921875,2445.7393637021996,2404.531337504441,2439.2146757162773,740095
2021-04-22,2447.7138671875,2474.670911402658,2360.876616565239,2363.7097104240916,1436707
2021-04-23,2458.788330078125,2467.158709718687,2414.1463053284606,2419.254341241425,682515
2021-04-26,2459.2177734375,2471.1078802062975,2429.5565377449984,2455.3545209923227,831133
2021-04-27,2494.37353515625,2523.1333057388465,2464.1113884984434,2468.1892664168713,811184
2021-04-28,2512.187255859375,2583.2281769776537,2502.5720915363568,2513.689631834686,1389833
2021-04-29,2455.397216796875,2544.4236713947575,2446.769245369766,2544.4236713947575,1009327
2021-04-30,2420.24169921875,2455.311529908711,2408.094000487389,2433.6773583473678,670258
2021-05-03,2398.006591796875,2445.0094955473014,2375.1703939906893,2386.588492893782,668727
2021-05-04,2383.841552734375,2420.7570787153163,2375.2565466922956,2398.6506881569617,642256
2021-05-05,2393.671142578125,2403.801490779668,2376.329473742186,2392.555049967006,365152
2021-05-06,2501.069580078125,2508.5384926032507,2405.6471225440578,2419.254439478426,2249529
2021-05-07,2455.998046875,2571.2087614804677,2420.9711877712584,2531.6747751654502,2287493
2021-05-10,2434.965576171875,2471.6235141254756,2429.556979845466,2455.9988433118797,781259
2021-05-11,2436.724853515625,2441.274738257283,2404.7457115245056,2429.985541097011,684120
2021-05-12,2438.270263671875,2453.594582392854,2416.679058584984,2437.9699142350073,486996
2021-05-14,2414.404052734375,2448.357581067114,2406.162363796994,2438.270199825614,518143
2021-05-17,2450.804931640625,2476.2593941633418,2414.9625265627737,2433.84954241218,926624
2021-05-18,2495.6181640625,2506.5640462160504,2452.3498196228807,2469.219271809819,1288013
2021-05-19,2502.529052734375,2527.3826012362133,2484.5005415482956,2502.529052734375,717841
2021-05-20,2459.68994140625,2504.0743766909654,2456.8138808055933,2499.3955907422364,637388
2021-05-21,2476.259033203125,2481.152654272149,2433.849187633977,2467.330710850106,1658538
2021-05-24,2490.0380859375,2544.338250252321,2482.7837976041396,2506.8218150083294,1587246
2021-05-25,2515.149169921875,2528.1555797895917,2496.004564592295,2511.0283251163128,501532
2021-05-26,2545.1962890625,2564.1262662525382,2507.250610392747,2525.7083704076226,817054
2021-05-27,2568.032470703125,2599.925678988792,2519.827544064922,2549.7463689663177,2097924
2021-05-28,2568.24755859375,2604.1756836007553,2538.200037046854,2596.964362267451,1077246
2021-05-31,2581.9404296875,2588.3791838762468,2541.1616531587697,2566.0581693552576,662303
2021-06-01,2555.54150390625,2622.719171725403,2546.3126230237463,2589.6669006578322,971553
2021-06-02,2551.97900390625,2569.4923325588443,2525.794735231661,2551.463819700931,793261
2021-06-03,2582.670166015625,2587.520610196132,2542.8785824157076,2561.765594168964,851280
2021-06-04,2617.052978515625,2622.719165952681,2579.6654474428256,2579.7941386866796,1023321
2021-06-07,2620.3583984375,2641.2629714234376,2610.4856417556975,2631.518905990842,612460
2021-06-08,2623.534423828125,2642.464400781934,2610.141942485548,2625.294391680037,555729
2021-06-09,2595.67626953125,2652.766552952394,2584.6016968859903,2623.5345689207934,845692
2021-06-10,2583.228271484375,2613.189858193055,2574.643265597089,2608.9403221978223,567660
2021-06-11,2579.236328125,2608.1247891038206,2571.209263780758,2591.8132779145603,467264
2021-06-14,2563.181884765625,2590.052991818582,2526.566922981691,2584.0864553771285,489598
2021-06-15,2581.554443359375,2596.964488238374,2551.7215455192813,2562.624461947619,454939
2021-06-16,2554.38232421875,2588.250336889534,2549.746505319745,2582.3695245797285,444814
2021-06-17,2501.756591796875,2540.260216557082,2491.3686510747098,2530.0011766771777,782315
2021-06-18,2482.225341796875,2528.2838067646885,2448.443265498435,2501.7562268915767,904203
2021-06-21,2485.22998046875,2500.8116789766577,2459.603659549648,2463.896161573295,577938
2021-06-22,2495.7041015625,2525.7516212431124,2486.6898456583167,2490.510131241593,522538
2021-06-23,2513.989990234375,2571.208963975388,2507.679927803709,2540.2599794349453,1911546
2021-06-24,2495.6181640625,2523.991649524598,2484.071373435178,2523.991649524598,844653
2021-06-25,2523.3046875,2531.975626593498,2491.325543116883,2496.519513183984,631005
2021-06-28,2527.125244140625,2539.7881281749646,2514.891610412534,2538.586311155418,407079
2021-06-29,2513.260498046875,2539.0584829090803,2502.5292405829687,2527.125198852293,470337
2021-06-30,2491.883544921875,2515.4063739323155,2487.4191748076237,2511.1138715877214,758083
2021-07-01,2508.9677734375,2530.0010362088324,2493.9440143151196,2493.9440143151196,634751
2021-07-02,2506.693115234375,2548.845369853688,2495.789989701482,2541.161831235651,928741
2021-07-05,2522.317626953125,2534.2077340216256,2511.2000865551895,2521.3302255464423,480881
2021-07-06,2506.177490234375,2536.010381485773,2500.2966781929254,2521.415873535449,452807
2021-07-07,2501.11279296875,2508.5387392795924,2482.0968790273496,2505.9632374938847,668763
2021-07-08,2489.9951171875,2519.570631255392,2481.1954858226845,2499.095307607602,524837
2021-07-09,2486.904541015625,2506.521153661202,2469.0906538448658,2489.995017370257,328728
2021-07-12,2488.106201171875,2511.9725578924217,2485.4449752782534,2501.670551503252,392467
2021-07-13,2493.171630859375,2505.9632057282965,2486.4752843824426,2505.9632057282965,317264
2021-07-14,2490.25244140625,2506.8215435273023,2486.2175308407764,2506.8215435273023,429264
2021-07-15,2476.47314453125,2501.1550315246855,2474.241169203523,2498.2362139442625,349469
2021-07-16,2493.6865234375,2497.0775587151943,2472.4816016203536,2478.4911055131806,459445
2021-07-19,2478.57666015625,2484.843545581118,2463.982152935367,2477.6322258510845,338468
2021-07-20,2437.283203125,2488.793239119188,2427.8396965260654,2479.3497325202534,481836
2021-07-22,2467.0537109375,2474.6593552502645,2439.1952798982493,2464.272260602472,613062
2021-07-23,2464.22900390625,2489.4362847222224,2452.0599717881946,2477.3107558753754,430659
2021-07-26,2442.7158203125,2463.229415866576,2440.7600830664533,2459.882847250022,313614
2021-07-27,2428.46044921875,2456.6229771461976,2425.5484892442155,2452.755006408999,427442
2021-07-28,2414.42236328125,2438.9777266976334,2399.9064917746573,2430.589873282292,415048
2021-07-29,2386.607666015625,2420.594115543199,2381.653174481725,2420.594115543199,611448
2021-07-30,2401.906005859375,2435.544642092748,2386.607710517837,2402.5144149694343,745920
2021-08-02,2418.333984375,2431.0246295324164,2403.6008078701348,2407.816592571269,464874
2021-08-03,2450.408447265625,2452.929090362079,2420.1596690528227,2420.1596690528227,530085
2021-08-04,2438.5869140625,2463.620391944028,2434.675439775107,2461.4473506732543,308031
2021-08-05,2450.1474609375,2461.360268666456,2420.767901415276,2439.0214475300772,316844
2021-08-06,2463.18603515625,2478.180021455324,2443.9762634770605,2459.8829696452517,445529
2021-08-09,2465.35888671875,2491.087568682589,2455.53669748659,2477.267110738684,422204
2021-08-10,2431.24169921875,2471.9210679286816,2425.113681345188,2471.9210679286816,574570
2021-08-11,2417.812744140625,2446.7141932779086,2391.431938013596,2442.4984082937594,551805
2021-08-12,2418.986083984375,2434.892788822106,2412.0758550580435,2433.8062681666743,410605
2021-08-13,2409.641845703125,2446.3227381428615,2392.083715524119,2431.068158926438,1083905
2021-08-16,2388.041748046875,2414.5961391492924,2383.217554611693,2412.0754964878265,396756
2021-08-17,2418.681884765625,2425.1140018933925,2358.1843323070875,2393.8222083205746,877329
2021-08-18,2402.16650390625,2429.4598137089424,2392.5181170783057,2425.5483399480518,613650
2021-08-20,2344.711669921875,2382.5225902709394,2330.5433975557576,2330.5433975557576,809463
2021-08-23,2330.021728515625,2356.358817495582,2309.0735269366173,2347.7536594224744,758426
2021-08-24,2325.892822265625,2342.5382316805353,2305.1619259431463,2330.3692019055716,567946
2021-08-25,2324.24169921875,2353.838567070401,2320.8083360701517,2332.108151938658,407780
2021-08-26,2301.2939453125,2329.499975332811,2296.904360006326,2325.15389328928,445529
2021-08-27,2324.32861328125,2329.4134028931085,2291.254880324487,2301.685479172702,517155
2021-08-30,2369.701416015625,2372.091761322931,2329.500154029115,2329.500154029115,518747
2021-08-31,2383.26123046875,2386.8683938853587,2347.8406598020247,2370.353281181855,708031
2021-09-01,2382.392333984375,2402.514612807065,2373.482864092453,2398.168529932957,442282
2021-09-02,2373.26513671875,2380.653476287154,2349.1443810689602,2368.6147439883384,422436
2021-09-03,2433.327880859375,2445.931519033971,2374.6992753790655,2374.6992753790655,981491
2021-09-06,2448.7568359375,2459.8828502820506,2434.675570190821,2455.362966638941,580935
2021-09-07,2431.8505859375,2455.5367367611248,2425.983374265593,2449.669525089218,311022
2021-09-08,2432.3720703125,2442.3245567652266,2416.4218627012533,2432.93697615137,341207
2021-09-09,2430.9375,2439.2820624499195,2401.644949321636,2419.029277583103,403669
2021-09-13,2424.940185546875,2445.018958967865,2407.729656749559,2407.729656749559,279930
2021-09-14,2478.74462890625,2486.8283847276884,2433.8061786919006,2433.8061786919006,880592
2021-09-15,2498.9541015625,2507.6897704146513,2485.959356459585,2485.959356459585,681873
2021-09-16,2538.459716796875,2543.327413956812,2504.9948824027065,2511.1664042792995,1118060
2021-09-17,2548.630126953125,2568.0569910115664,2517.8162281193063,2556.3660699580564,1024040
2021-09-20,2511.60107421875,2538.112177442031,2497.7371134999344,2538.112177442031,442234
2021-09-21,2477.65771484375,2516.3813458727004,2446.322422826861,2512.0352641008994,580932
2021-09-22,2474.833251953125,2485.9592659351883,2455.623694042993,2477.2671006696805,561230
2021-09-23,2479.91796875,2505.0817418618867,2474.8764710327055,2477.2668162062378,448036
2021-09-24,2462.881103515625,2487.958080902422,2448.8868471580695,2477.2666770120586,603710
2021-09-27,2531.984130859375,2545.0658814696594,2469.444046876811,2469.444046876811,1187306
2021-09-28,2538.59033203125,2554.627334269977,2512.904941604118,2545.022449349478,788979
2021-09-29,2508.68896484375,2538.590137961709,2490.739730088896,2533.765944236305,613787
2021-09-30,2462.055908203125,2502.344180676333,2457.4490179891623,2483.6125213508785,920513
2021-10-01,2475.48486328125,2478.1360158070115,2435.7617152911953,2457.4486225488768,329726
2021-10-04,2482.09130859375,2494.6514450298223,2477.267114402437,2487.3066077819653,386779
2021-10-05,2472.529541015625,2485.6545812650565,2468.5745639726874,2479.874377117633,316991
2021-10-06,2432.1982421875,2477.267205887819,2417.2912630084297,2468.575040253125,468624
2021-10-07,2470.00927734375,2485.3945810001264,2442.4986567174697,2451.19082275561,552458
2021-10-08,2470.400390625,2496.3898800488814,2468.574951023267,2492.695709787667,300133
2021-10-11,2484.046875,2502.08311678584,2471.35622963012,2472.920861721223,658779
2021-10-12,2535.2001953125,2544.631279130678,2481.830387613277,2498.0411902970136,956819
2021-10-13,2542.632080078125,2561.450744753512,2526.8558853838044,2543.32749572491,754779
2021-10-14,2544.89208984375,2559.103652173176,2520.7278289037713,2550.2811896564363,572466
2021-10-18,2524.29150390625,2564.1884529163626,2517.424566824358,2554.6270722444715,440831
2021-10-19,2499.909912109375,2546.8040952434067,2490.7396364914616,2524.291474985568,447221
2021-10-20,2447.713623046875,2499.866612174294,2435.544592250477,2488.5667978633533,424722
2021-10-21,2396.34326171875,2464.229165954527,2368.615335882217,2464.229165954527,737326
2021-10-22,2385.260498046875,2433.806326989286,2370.744624181689,2411.2066968101,387942
2021-10-25,2335.410888671875,2394.561112774771,2328.674460929475,2385.0865257846335,326076
2021-10-26,2347.319091796875,2353.838215362317,2333.8462364282946,2344.189827601041,282346
2021-10-27,2338.322998046875,2372.3964592124735,2331.238967500613,2359.010395979963,444512
2021-10-28,2318.85205078125,2358.879508437955,2312.1156236821757,2358.879508437955,366561
2021-10-29,2309.59521484375,2349.3618691644906,2293.862311528608,2330.3694040197797,614962
2021-11-01,2330.108154296875,2340.6257566881054,2296.4695250436994,2325.153663698674,502481
2021-11-02,2333.237548828125,2348.231531238868,2326.501121947936,2342.538121562438,813089
2021-11-03,2295.991455078125,2344.2764651279895,2294.7311338294,2344.2764651279895,504184
2021-11-04,2327.3271484375,2333.8462721025912,2303.423694998833,2303.423694998833,93301
2021-11-08,2332.02099609375,2355.316042065807,2321.2427957628784,2353.577608966565,644351
2021-11-09,2359.357666015625,2390.3451463926267,2332.629261196871,2342.494740201723,723569
2021-11-10,2363.2255859375,2374.65569668975,2348.4924104297857,2359.0533047838107,390217
2021-11-11,2347.666748046875,2368.6149504749483,2334.3679054332383,2368.6149504749483,264937
2021-11-12,2332.151611328125,2364.2691218462837,2329.500458289721,2364.2691218462837,352693
2021-11-15,2341.017578125,2420.594399283393,2334.7157578552865,2377.3073707126614,2023708
2021-11-16,2391.12744140625,2406.8603439960966,2347.753625544766,2357.48880731807,1246961
2021-11-17,2389.7802734375,2410.9020628887874,2374.5689859332974,2391.127389133324,570038
2021-11-18,2333.7158203125,2401.644999529878,2318.3305197106297,2399.037350236143,559569
2021-11-22,2290.03759765625,2345.319633015536,2276.216929658153,2333.8460190512337,636253
2021-11-23,2287.951416015625,2300.7288549347613,2259.9626897615553,2281.6495969768666,626376
2021-11-24,2278.260009765625,2310.2905113075185,2271.2627743141397,2300.3815278309876,564230
2021-11-25,2255.35595703125,2294.731505996815,2243.534740236081,2294.731505996815,625134
2021-11-26,2198.59619140625,2251.009990257227,2177.5176906945994,2242.57863241478,685448
2021-11-29,2165.04443359375,2198.2049571573903,2126.233790744027,2194.7715945309287,594113
2021-11-30,2128.97216796875,2184.0369098504934,2107.0244497759827,2152.1802077343323,1527406
2021-12-01,2128.015625,2155.656749961881,2118.3239466739033,2155.656749961881,769987
2021-12-02,2149.3115234375,2158.4382963746684,2093.8554701961125,2110.4575896614783,921229
2021-12-03,2140.40185546875,2170.8244290953753,2130.4928735147764,2160.0027274903964,499760
2021-12-06,2103.50390625,2151.658414921879,2096.245863672524,2151.0935090876806,347297
2021-12-07,2139.8369140625,2151.310527768392,2112.2827974217735,2116.5418727741558,347226
2021-12-08,2164.914306640625,2173.0415669855875,2138.403199523401,2138.403199523401,308181
2021-12-09,2191.251708984375,2198.161939028258,2156.8741474446238,2181.733828945736,402958
2021-12-10,2196.379638671875,2211.9820312734896,2184.2538996071435,2191.03383025781,327197
2021-12-13,2168.6953125,2218.240656312625,2164.349229709419,2216.5022231963926,332491
2021-12-14,2158.9599609375,2162.6106277543595,2138.2725660272204,2155.6568958323196,365318
2021-12-15,2179.255859375,2193.9022409152885,2152.310150393869,2159.220590691733,470021
2021-12-16,2147.921142578125,2194.771830632746,2137.6643446501807,2184.3412318336996,496003
2021-12-17,2124.929931640625,2146.095437302001,2104.373047269398,2146.095437302001,492339
2021-12-20,2048.438720703125,2116.5419097471645,2007.8898609921764,2116.5419097471645,687713
2021-12-21,2040.398681640625,2077.4273885979646,2027.9255524708642,2077.4273885979646,401977
2021-12-22,2041.6158447265625,2056.5663267220575,2031.6198545501873,2047.0049448142206,367785
2021-12-23,2079.774169921875,2088.727141852675,2044.8317108649262,2055.696916554963,472868
2021-12-24,2079.55712890625,2097.419571762773,2065.780173674901,2097.419571762773,343453
2021-12-27,2087.85791015625,2094.985442594674,2060.9122002416607,2077.4273127699576,223494
2021-12-28,2101.591552734375,2107.84986866511,2082.5555853567107,2089.5963234106903,265463
2021-12-29,2115.02099609375,2123.322055904787,2094.8117129706925,2104.3730942332145,270407
2021-12-30,2113.84765625,2119.0196645236283,2096.854642360329,2107.850146902007,366389
2021-12-31,2140.097900390625,2158.786054012892,2113.9344004350323,2113.9344004350323,253608
2022-01-03,2152.701904296875,2169.9992296548335,2140.880473719149,2140.880473719149,234912
2022-01-04,2159.915771484375,2170.085773246249,2145.573700724954,2166.0872928773892,181575
2022-01-05,2178.256591796875,2184.2976041483525,2153.875026050631,2159.9595416701754,294097
2022-01-06,2169.56396484375,2180.8637771606445,2141.7490422175483,2164.3486668513374,406402
2022-01-07,2172.259033203125,2186.514098873872,2157.3953462154445,2180.86419164164,308537
2022-01-10,2240.927001953125,2246.055294094697,2163.7405391875377,2163.7405391875377,783876
2022-01-11,2232.36572265625,2253.139916277206,2225.890100878169,2246.620791223211,372092
2022-01-12,2251.705322265625,2255.6167964791725,2226.9326522464894,2238.232466641183,410716
2022-01-13,2254.39990234375,2259.9628028201178,2233.886308941424,2259.0935863574946,243121
2022-01-14,2233.62548828125,2255.4429062478034,2220.8480487988636,2251.270624809807,267065
2022-01-17,2348.188232421875,2368.1367074455484,2252.5309199526337,2259.0935465720722,2357848
2022-01-18,2340.669677734375,2370.353335574511,2307.9435500100967,2349.4921401019083,1082632
2022-01-19,2346.710693359375,2381.653153386558,2325.1975854957554,2342.538411816341,763040
2022-01-20,2355.098876953125,2398.385906121758,2343.4514593850695,2346.8848225165343,1022978
2022-01-21,2390.43212890625,2413.8139654007623,2309.7253005261705,2350.1003602419987,1170753
2022-01-24,2352.2734375,2407.2078728984347,2318.6783076923143,2381.6529949898936,593277
2022-01-25,2418.203857421875,2424.2448697824548,2305.901125688436,2350.44847225579,971148
2022-01-27,2359.922607421875,2407.7295110713053,2337.3229802421442,2375.5685031616886,559824
2022-01-28,2322.6767578125,2394.6914288606636,2314.7670150837325,2364.4426525802123,466238
2022-01-31,2368.006103515625,2376.480962780561,2329.630075004712,2329.630075004712,442531
2022-02-01,2370.1357421875,2407.5555494417245,2327.761444055423,2388.606590091226,414159
2022-02-02,2348.970458984375,2384.608333576819,2345.145991473508,2349.492073740879,283071
2022-02-03,2417.7255859375,2449.408483494363,2332.976981001708,2350.6221175997803,1436881
2022-02-04,2365.7900390625,2416.421900833563,2357.967090462679,2403.3836531671946,585251
2022-02-07,2301.728271484375,2376.4373702163102,2281.6927932764497,2365.7894705143535,688838
2022-02-08,2322.503173828125,2339.626697830089,2303.423912541927,2312.5941898057717,625615
2022-02-09,2371.96142578125,2378.6978533576835,2323.459104788719,2329.8477184539324,359950
2022-02-10,2376.524658203125,2391.2143305657337,2347.7970135707333,2386.346633812483,448648
2022-02-11,2363.052001953125,2387.7376650436727,2307.7697490684204,2320.8079962382985,1235994
2022-02-14,2302.11962890625,2349.622220147842,2286.6910378497705,2330.369161826565,576694
2022-02-15,2415.24853515625,2423.245497361861,2286.03957702733,2303.423908411568,1131545
2022-02-16,2422.33251953125,2472.5732743230183,2404.426575228128,2404.426575228128,1127829
2022-02-17,2428.1123046875,2496.6500969127137,2416.8994989606654,2433.80571406797,1166885
2022-02-18,2411.25,2449.4520215561547,2389.432581637559,2416.4217955734953,662754
2022-02-21,2410.62841796875,2441.4125174264045,2385.4412697561484,2416.4919423451065,522214
2022-02-22,2426.308837890625,2444.9659179329915,2350.836550337825,2376.512159444678,644900
2022-02-23,2372.69189453125,2454.2500319647315,2367.67233824866,2438.746930015974,631227
2022-02-24,2212.55224609375,2331.78006299394,2167.7753341493576,2326.449467909966,1934361
2022-02-25,2272.96533203125,2302.8167469939995,2225.2565562321165,2296.3311471887214,715496
2022-02-28,2252.57568359375,2262.79265527933,2211.352510684205,2245.0684738661344,1008620
2022-03-02,2155.603515625,2219.7482897427835,2150.8947806553047,2219.304073555122,855090
2022-03-03,2147.6962890625,2192.65105300419,2136.67981461713,2168.663379409736,831912
2022-03-04,2053.43408203125,2135.4364452176815,2044.3721139055615,2132.2380014545133,1266961
2022-03-07,1953.39599609375,2034.332262959368,1927.9869632166112,2034.332262959368,1284637
2022-03-08,2000.4388427734375,2007.1910161662054,1907.331295372874,1937.671176832353,1081826
2022-03-09,2034.9544677734375,2052.8120462620946,1985.779646329525,2013.1878733790045,670764
2022-03-10,2061.829345703125,2141.5216829364804,2054.1000277531707,2087.8159915554643,716132
2022-03-11,2071.11376953125,2083.3741812277094,2031.9340270108335,2059.386504087774,467988
2022-03-14,2080.6201171875,2088.70494021218,2027.6696669646126,2070.047856526746,382149
2022-03-15,2059.74169921875,2114.469224737647,2043.394628948146,2083.3740890797403,612285
2022-03-16,2105.140625,2111.359651957164,2074.489706425406,2087.993835866187,493507
2022-03-17,2149.917724609375,2158.2246552632137,2110.027192034633,2117.134652049908,781757
2022-03-21,2124.73046875,2174.837967442327,2114.469031539981,2163.1107035890627,516893
2022-03-22,2153.249267578125,2163.333062866226,2083.418605628723,2136.680088785739,470208
2022-03-23,2127.484375,2167.5972245152693,2067.5596582085273,2152.6715181119694,1137046
2022-03-24,2143.032470703125,2156.447888856321,2072.713121722854,2097.589232913698,692836
2022-03-25,2113.04736328125,2165.9980168192615,2102.6972134154994,2150.006234906732,467568
2022-03-28,2112.64794921875,2130.3278855179346,2086.927872585891,2105.5849544608604,493636
2022-03-29,1964.0130615234375,2133.126261068412,1913.727916206151,2118.911342210813,2475877
2022-03-30,2018.2071533203125,2026.5140821100954,1978.005591630053,1998.9726807311333,3115035
2022-03-31,2038.1971435546875,2058.408981049917,2025.6259116098415,2025.6259116098415,1338490
2022-04-01,1990.2216796875,1995.4190957941526,1910.1295885830045,1941.2247214204024,3541517
2022-04-04,2053.833740234375,2060.274875571976,1998.9730358072213,1998.9730358072213,1417392
2022-04-05,2072.04638671875,2090.1703202339318,2056.7209283970014,2069.958483896553,715666
2022-04-06,2085.06201171875,2087.060984713585,2049.2138928195045,2068.2707253231124,812337
2022-04-07,2088.349365234375,2103.985645924664,2076.1334192720637,2087.8162190132216,853476
2022-04-08,2098.87744140625,2114.4694760915386,2070.536529727191,2092.2586622670474,694946
2022-04-11,2074.844970703125,2098.255251548276,2071.069132947613,2094.879164998153,408871
2022-04-12,2041.5286865234375,2066.44925825182,2030.5122117331148,2065.5608258686507,502227
2022-04-13,2020.6505126953125,2053.300402569573,2015.7641346188925,2035.887258111429,426929
2022-04-18,2030.4232177734375,2038.9077901459177,1998.2175448980668,2016.6525162681066,422209
2022-04-19,2010.7445068359375,2067.826285059381,1992.220605663156,2050.501854314523,484466
2022-04-20,2021.0506591796875,2056.721135525113,2009.3231772391787,2016.7416750073462,424461
2022-04-21,2059.075439453125,2062.718099362547,2022.9607460960567,2027.4029084722008,341987
2022-04-22,2038.2860107421875,2047.8366589346158,2019.9842167473496,2038.9523350346826,598737
2022-04-25,2033.26611328125,2072.6679530236565,2013.187457875983,2015.23089541053,596296
2022-04-26,2138.6787109375,2143.7871967980836,2044.5493496347035,2053.167099792943,1311255
2022-04-27,2221.080810546875,2246.4900617805,2105.5846083984375,2123.3532548828125,2082863
2022-04-28,2236.451171875,2258.3509462022394,2219.3488462787186,2256.440903091433,1182758
2022-04-29,2226.989013671875,2267.279510224658,2213.484884420932,2228.7216303932573,839920
2022-05-02,2209.79833984375,2226.05669899849,2174.9718270302365,2185.721730815981,667551
2022-05-04,2140.677978515625,2238.8497637930586,2131.1717947244542,2167.7751681170885,1263034
2022-05-05,2222.546875,2254.9746583047295,2158.979708920495,2158.979708920495,1675043
2022-05-06,2277.36328125,2309.0358095761294,2138.6788967303337,2141.122085832425,2491483
2022-05-09,2214.6396484375,2274.386721492328,2208.6427303241903,2269.9445599269134,996952
2022-05-10,2194.2060546875,2238.27239119542,2184.3001195799666,2207.754649619774,644415
2022-05-11,2194.694580078125,2238.3164803588184,2139.2562687076884,2190.4300612184857,575504
2022-05-12,2133.303955078125,2184.655394057028,2106.47333847467,2184.655394057028,966472
2022-05-13,2175.904052734375,2221.080925520434,2145.519709053742,2145.519709053742,691344
2022-05-16,2217.438232421875,2231.697615128009,2167.7749504411827,2176.7037390068876,473407
