Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2021-04-30,86.03421020507812,88.72147106101252,85.69830820414131,85.86625920460972,15321193
2021-05-03,87.5457763671875,87.8396937594586,84.85852248511083,85.15243987738192,12186212
2021-05-04,87.12590026855469,89.05736857221562,86.91595834019672,87.58777507370989,12992684
2021-05-05,87.25186157226562,88.72145498428722,86.32811842323582,87.96566280529235,14956169
2021-05-06,86.53805541992188,88.25957518913486,86.20214709202811,88.17559970889104,13547274
2021-05-07,88.21759796142578,88.59549085729118,86.78998905132752,87.33583932851454,13229291
2021-05-10,90.4429702758789,90.69490312510493,88.67945955205224,89.01536788204744,23980945
2021-05-11,94.6418228149414,95.22966408379935,89.6032163174591,90.69491695468139,45613487
2021-05-12,95.14567565917969,98.04287143871252,93.84403326146574,95.90146140554923,62158914
2021-05-14,93.55011749267578,95.69152115605412,92.50040793016127,95.69152115605412,16227312
2021-05-17,93.67609405517578,94.26392891100672,92.33246054427178,93.3821702203409,12832920
2021-05-18,94.13794708251953,95.90145776870229,93.84402970264213,94.55783088432106,14892142
2021-05-19,94.01199340820312,95.01971851332085,93.17222569073131,95.01971851332085,12610425
2021-05-20,93.84404754638672,94.68381530966535,93.1302462289838,94.05398948720638,10303689
2021-05-21,94.76779174804688,95.01972464230634,93.42416459480883,94.30592331779735,12171685
2021-05-24,94.80976104736328,95.69151316206337,94.09595988586753,94.34788631567405,11341268
2021-05-25,95.14567565917969,96.44731164997502,94.93573375031734,95.64953495906558,15289982
2021-05-26,93.2981948852539,95.7335226192323,93.13024389956689,95.7335226192323,17466748
2021-05-27,92.62638092041016,93.76006604684878,91.78661321091204,93.7180750986062,34169451
2021-05-28,91.49268341064453,93.21420966543126,90.98882409924217,92.6263748699483,13383166
2021-05-31,92.7943344116211,93.5081357026343,90.5269640973628,91.49269186389397,14754293
2021-06-01,92.54238891601562,93.59209843823412,91.95455414634066,93.17221462934673,10271211
2021-06-02,93.34017944335938,93.5081304175454,92.41643627149824,92.45842081158527,6492771
2021-06-03,93.88601684570312,94.22191874801457,92.75232550118865,93.7180594876293,12140851
2021-06-04,93.84404754638672,94.89375725048501,93.25621267485951,93.63410560556706,8930671
2021-06-07,97.74895477294922,98.04287216615353,94.05397586817298,94.17994229580873,28407410
2021-06-08,97.58099365234375,99.51246171678714,97.41304269322625,98.67269410736279,43191813
2021-06-09,99.17655944824219,101.61188694567942,97.24509767276484,97.832932472493,49807823
2021-06-10,99.51246643066406,100.68814242093329,98.50474781438685,100.22626765110364,22144392
2021-06-11,99.764404296875,100.3942300653984,98.71469468266933,99.84837978462765,13871562
2021-06-14,99.26053619384766,99.84837740796202,97.62299179743246,99.76440192220821,14179055
2021-06-15,98.92465209960938,99.89037997040074,98.75669469087867,99.2605541032307,8148417
2021-06-16,100.60416412353516,101.27597437995678,98.12684578352207,98.92462887210331,21585917
2021-06-17,98.58872985839844,101.27598395190375,98.21083054695856,99.2605401783152,14466025
2021-06-18,95.35562896728516,99.21855927076064,94.80977865760593,98.58873346888139,43927941
2021-06-21,99.09259796142578,99.47049089935825,94.93575001648979,95.10370100958873,34597018
2021-06-22,99.34451293945312,99.84837223478972,98.21082151629761,99.51246390225914,16712010
2021-06-23,98.46276092529297,99.80638793798568,98.21082805738604,99.80638793798568,12590251
2021-06-24,99.09259796142578,99.51248185109284,97.16112950618944,98.42078117519061,14046692
2021-06-25,97.45503234863281,100.01631967937962,97.16110856368365,100.01631967937962,12768348
2021-06-28,97.53901672363281,98.96661920823351,97.41305029101066,98.1688424798247,10709748
2021-06-29,98.75667572021484,99.55445884286544,96.90918942751028,97.62299065846801,33488455
2021-06-30,97.74895477294922,99.47047459424226,97.53901286252919,98.96661529061792,16739618
2021-07-01,98.5467300415039,98.92462931893412,97.16111217143026,98.08486168942507,12479506
2021-07-02,98.6727066040039,99.97434912622866,98.25282274611453,98.71469755256054,17215972
2021-07-05,99.596435546875,100.01631934463326,98.46275057431136,99.00860079278075,16409169
2021-07-06,98.79867553710938,99.89036975103205,98.2948161763051,99.17656845598273,14979094
2021-07-07,98.6307144165039,99.26054019542646,98.12685507474968,98.29481245994718,14545289
2021-07-08,98.6307144165039,99.68042404804149,98.42077249019638,98.54673892736473,12037089
2021-07-09,98.92465209960938,99.4285115119614,97.6230094113566,98.25283527852665,9585144
2021-07-12,98.96662902832031,99.72242129212877,98.37879416031348,99.09259547344165,7651672
2021-07-13,100.68814849853516,102.4516593869263,99.17656407596041,99.21855502372269,30663035
2021-07-14,101.40194702148438,101.56989799415612,100.60417029091522,100.73013031695956,9539611
2021-07-15,101.0240478515625,101.77983358853737,100.10029833851584,101.40194072004994,11278872
2021-07-16,100.01634216308594,101.44395124532006,99.34453177755202,100.89810090231643,17198632
2021-07-19,101.94779205322266,102.32568492577094,99.51246463313768,100.01632393217491,14364285
2021-07-20,99.47046661376953,102.45164406532282,99.26052472019305,102.45164406532282,11360716
2021-07-22,100.10030364990234,100.52018748468704,99.55445979021735,99.72241076136368,9520328
2021-07-23,99.51246643066406,100.85609338800658,99.34451546359077,100.26825859633132,10442400
2021-07-26,100.22626495361328,100.77211519228855,99.13457088318127,99.2605309016368,5370055
2021-07-27,99.80638122558594,100.43620694607586,99.2605309864443,100.18428050203102,5280342
2021-07-28,98.0848617553711,100.39422273807367,97.24509412529743,100.39422273807367,11010096
2021-07-29,98.04287719726562,99.30252872442536,96.78322567010589,98.84065393503253,11897018
2021-07-30,99.26053619384766,100.73012961875524,97.62299179743246,98.21082660462795,14546264
2021-08-02,98.88263702392578,99.72240464196337,98.25281131039759,99.59643821787404,11742555
2021-08-03,98.79867553710938,99.5124768321587,97.83294135819821,99.5124768321587,21122697
2021-08-04,98.96662902832031,99.80639678656982,97.87493478674767,99.13458642412193,9432176
2021-08-05,97.83292388916016,98.92462431506829,97.37104915352558,98.29479862479472,11045322
2021-08-06,98.79867553710938,99.680427816787,97.79095040858145,97.83294135819821,8434733
2021-08-09,98.00088500976562,100.01632870909354,97.87492498417924,99.51246938599128,7816050
2021-08-10,96.02742004394531,98.4207563294807,95.43958530957454,98.16882990342954,9774255
2021-08-11,98.2108383178711,98.50476216344292,96.19540079173059,96.32136083192464,8056886
2021-08-12,100.05830383300781,100.26824571834483,97.8329185670518,98.21081139789129,8640167
2021-08-13,99.30252838134766,100.31024703682631,98.42076975261462,100.31024703682631,9744939
2021-08-16,99.80638122558594,100.2682559833793,99.17655550509602,99.30252193057771,8768804
2021-08-17,98.58872985839844,100.35224075769375,97.5810047681446,100.22627432054712,8758578
2021-08-18,97.87493133544922,99.8483842163631,97.49703201341083,98.5887326234071,9357721
2021-08-20,95.8594741821289,98.25281059471915,95.27163300963338,97.66497582914205,11684504
2021-08-23,95.22964477539062,97.20309730539073,94.22191983606504,96.99315541056266,6271685
2021-08-24,95.69152069091797,97.66497978438763,95.43959424129028,95.90146260240039,11791078
2021-08-25,95.7335205078125,96.78323016250343,95.56556952582966,96.32135535167171,9491958
2021-08-26,94.68379974365234,96.15339308778886,94.01198308070823,95.8174847563168,11668986
2021-08-27,95.22964477539062,95.81747951814191,94.13794435951745,94.64180362572115,8095717
2021-08-30,96.53129577636719,96.99317057999195,95.10369323103107,95.10369323103107,9915170
2021-08-31,97.37106323242188,97.70697159718713,96.32135359685493,96.78322839927206,11386659
2021-09-01,96.90919494628906,98.00088912435919,96.3633446537944,97.41305429054599,7508413
2021-09-02,97.83292388916016,98.00087484379914,96.57327250861303,96.65724798593253,5700524
2021-09-03,98.25281524658203,99.00860741447795,97.83293142074194,98.25281524658203,9364904
2021-09-06,97.79094696044922,98.7986720534445,97.3290785655473,98.7986720534445,7005043
2021-09-07,97.28707885742188,98.16883743353195,96.78321955975265,98.00088006302983,7723357
2021-09-08,98.45244598388672,98.9272236530029,97.02809980455166,98.27979417021362,10508654
2021-09-09,98.88408660888672,99.05673187317848,97.97768250636827,98.36613764402207,5757417
2021-09-13,99.27253723144531,99.70415695853855,98.53878501258568,98.97040473967891,6322443
2021-09-14,100.04945373535156,100.26526359820349,99.09989165600196,99.48834677473769,7369292
2021-09-15,107.21434020996094,107.77544718616817,100.13577914609995,100.13577914609995,48721413
2021-09-16,107.04169464111328,108.50919911066623,106.17845516820108,107.4733143775694,17684303
2021-09-17,106.82588958740234,107.64596448923095,104.926765295802,107.17118670932827,15763396
2021-09-20,105.91947937011719,106.99852869779154,105.1425691229872,105.74683411208706,7431359
2021-09-21,107.12801361083984,108.25022752167955,105.40153472400603,105.57418656428598,8629222
2021-09-22,107.38697814941406,109.63139917758318,107.04168108677412,107.55962338773719,11698183
2021-09-23,108.9408187866211,109.63141299896513,107.60280155594697,107.73228879401078,11053966
2021-09-24,107.25749969482422,109.3724336741273,106.99852523017745,109.19978842169226,8598140
2021-09-27,109.50191497802734,110.32199634768014,107.4733037347706,108.16389787911045,8490460
2021-09-28,113.90442657470703,115.37193079635725,109.9335269873064,110.0630142035681,35900138
2021-09-29,121.41463470458984,124.52230228340493,112.73908796004507,113.42966904690184,75859390
2021-09-30,122.45053100585938,123.61589645300066,120.07662232925081,122.36420178518681,34614825
2021-10-01,120.7671890258789,124.60861496455092,118.86806494513513,121.67359304704858,22452069
2021-10-04,125.64450073242188,128.92481317631794,121.28513900908555,123.83169267416693,58612212
2021-10-05,125.51500701904297,127.62995414607792,124.47912234432505,125.64450083587539,24390676
2021-10-06,123.70222473144531,127.15518278021146,123.27060497534954,126.42142392605281,14421296
2021-10-07,123.27061462402344,125.730839523143,122.79583022075771,124.47914476689017,10035682
2021-10-08,121.80310821533203,124.22016846618969,121.11251392709107,123.91804252082771,10686586
2021-10-11,124.99706268310547,126.68037681041366,122.10520554163668,122.57998982677165,17449923
2021-10-12,124.78125,126.24875425264183,124.13382049101209,126.03294441631253,16030831
2021-10-13,126.33509826660156,127.11200849967167,124.91074527665485,125.6013394682664,19100941
2021-10-14,128.9679412841797,130.00383894267583,126.76669168984013,127.32779194487063,29263867
2021-10-18,129.0974578857422,130.95341736980808,128.3636991100018,130.56496226523478,25346029
2021-10-19,129.18377685546875,131.29872401988513,127.84576626180257,130.3059907612433,20234486
2021-10-20,126.24876403808594,130.0470121830861,125.42868923086864,130.0470121830861,16129487
2021-10-21,127.6731185913086,128.23423217745753,125.9466395668312,127.50047332325879,20818539
2021-10-22,125.08338165283203,127.84575822319793,124.30647147490892,127.62994837688733,11379569
2021-10-25,124.22015380859375,126.24877182118267,123.57272420951077,124.91074801534671,14079380
2021-10-26,123.61589050292969,125.730824587711,122.9684608950177,125.42869867387887,16224116
2021-10-27,121.97573852539062,124.7812667748296,121.58728340217377,124.30648243668062,15072448
2021-10-28,118.56593322753906,122.45051040856816,117.65952925090143,121.97572611871155,19999659
2021-10-29,114.50871276855469,118.17748059108571,110.96943877236538,113.0843728827207,29217522
2021-11-01,115.93305206298828,116.79629144816022,112.9980302502111,114.98348347050408,10043407
2021-11-02,117.96167755126953,121.54412953571689,116.5373375829407,116.5373375829407,21525811
2021-11-03,118.0479965209961,119.94712070448638,117.01211180018221,119.08388124180999,9808728
2021-11-04,118.39327239990234,119.38600556243848,118.22062716310955,119.38600556243848,1026849
2021-11-08,121.11249542236328,121.37146988738385,117.87534753957732,119.73130705691256,12765483
2021-11-09,119.55865478515625,122.06204373207925,119.17019969642512,121.50094340079957,9556650
2021-11-10,118.6091079711914,119.34286685173409,118.04800753688707,119.2997022401745,5479056
2021-11-11,117.96167755126953,118.91124631148209,115.9762371522633,118.69543642706923,11418813
2021-11-12,117.7890396118164,119.29970889676237,116.2352057129024,119.29970889676237,9306659
2021-11-15,118.39327239990234,118.8248920778779,117.40055240935344,118.52276620648735,3991733
2021-11-16,115.93305206298828,118.95438991109006,115.67407761303917,118.86806070377779,5762128
2021-11-17,117.7890396118164,119.12706361288099,115.67410524729024,115.67410524729024,15264066
2021-11-18,116.7962875366211,118.78174069042072,116.32150325627966,117.9185013341589,9942974
2021-11-22,112.35060119628906,118.17746707135106,111.96214610568248,116.53731750123981,15990636
2021-11-23,115.24246978759766,115.45827965611376,110.62413333255749,112.26429623647329,11510010
2021-11-24,116.83946990966797,118.52278427600673,115.28563619766709,116.10571107644861,7570759
2021-11-25,116.70996856689453,118.00482771483786,114.20657948299946,116.96894303088088,13919886
2021-11-26,111.22840881347656,115.71725133571321,110.49465000946199,114.98349253169864,13323593
2021-11-29,109.19979095458984,111.6600286678168,107.9480963804172,110.32200487943001,16077669
2021-11-30,109.84722900390625,111.74635331495894,107.64596559182688,110.32201337466687,22883512
2021-12-01,110.23567199707031,114.7676789807446,108.63868037716487,112.22112531003005,17010938
2021-12-02,111.09891510009766,112.48010349535151,109.28611356381991,110.23567564606117,12916313
2021-12-03,109.63141632080078,112.43694469121498,109.11347393884633,111.09892083400416,12827354
2021-12-06,107.34381103515625,110.14933890122101,107.04167858216336,109.63139661237699,8158812
2021-12-07,108.20706939697266,109.1134735012539,107.04169739575012,107.9912595231909,8701301
2021-12-08,109.84722900390625,110.19252612936897,107.77545283712476,107.77545283712476,12093435
2021-12-09,108.81133270263672,110.19251447238102,108.46603561370209,109.84721738344639,11518172
2021-12-10,108.89766693115234,109.37244471627895,107.38699776885016,108.85450232068861,8389566
2021-12-13,108.59552764892578,111.01260079239097,108.33655317427078,110.14935473887242,13223189
2021-12-14,109.07032012939453,110.01988235466679,107.90494800810606,107.90494800810606,11649242
2021-12-15,109.3724365234375,110.88310557257887,108.68184890971236,108.8976587738754,11916145
2021-12-16,109.97669982910156,110.66728739092376,108.98397321136362,110.10618705506631,10758513
2021-12-17,108.37970733642578,110.23566674392988,107.12800627755794,109.97669888022862,13041775
2021-12-20,105.09940338134766,108.2933867223995,102.81181751416463,107.47331187661425,14185935
2021-12-21,105.48786163330078,107.64596032944846,104.32248965457994,106.65324019801616,10168470
2021-12-22,105.78999328613281,106.9553651829678,105.01307649291147,106.22161299503422,7885198
2021-12-23,107.51646423339844,108.2502163674976,106.00579536307927,106.26476321782354,9836979
2021-12-24,104.66778564453125,107.90493365415593,104.36565314749852,107.73228839470708,8509575
2021-12-27,105.18572235107422,105.4446968123121,104.10667307257326,104.66778001459258,5097217
2021-12-28,107.12801361083984,107.5596333325483,105.27204749029463,105.31521209686319,6511374
2021-12-29,106.30793762207031,107.68911939937244,105.48785620811384,107.55963216706414,8960770
2021-12-30,109.54508209228516,110.36515689473808,105.53101753155482,106.3942569387659,32394253
2021-12-31,107.38697814941406,109.45875393926005,107.04168108677412,109.45875393926005,9155163
2022-01-03,108.76818084716797,109.24296522335915,107.64596682307699,108.2502384460471,9034081
2022-01-04,114.72451782226562,115.06982150601885,109.41560046495105,109.63141032780106,33986738
2022-01-05,113.9476318359375,114.68139079458673,112.82541767588224,114.46558088580655,16122852
2022-01-06,112.99803924560547,114.24974699133917,111.61686402257226,114.24974699133917,8037648
2022-01-07,113.38651275634766,114.12025842273471,111.74634981526788,113.34334814726857,8820039
2022-01-10,113.8181381225586,114.20659327947037,112.86856936389427,113.90445417298899,7324926
2022-01-11,114.20658874511719,115.67409326406943,113.08437475815742,114.0770949166279,11971883
2022-01-12,115.54460906982422,115.84673498306977,114.24974985651421,115.11298933205421,10439580
2022-01-13,116.4941635131836,117.96166797364234,115.24246891961553,116.01937917162634,15114699
2022-01-14,116.83946990966797,117.53005096212236,115.06982632577778,116.01938185889719,9344382
2022-01-17,117.91852569580078,118.56595534675432,116.06255279320666,116.2351980657296,9803141
2022-01-18,116.53731536865234,118.91122364468046,116.01936647599668,117.91850363440916,6473378
2022-01-19,116.36466217041016,116.79628182744284,114.76766417059457,115.76039728496171,21136414
2022-01-20,116.45097351074219,117.70268100333719,115.80354405125625,116.10568306781079,8466412
2022-01-21,115.76041412353516,117.48689300280049,114.42239035770683,115.71724951715582,12437749
2022-01-24,114.46553802490234,116.75311693260609,113.08434985708982,114.81082848086218,14284658
2022-01-25,116.7962875366211,117.09841340812038,113.12752027250838,113.25700090715276,10007486
2022-01-27,116.53731536865234,117.40055474175348,114.94031725962026,115.84672123577394,18760325
2022-01-28,120.98301696777344,124.30649448495188,119.12705721474555,120.85353630481433,34009553
2022-01-31,122.62318420410156,123.78854972659605,119.60184569305642,122.58001959097423,27928927
2022-02-01,121.84623718261719,124.43595540687676,121.24197223135424,124.306474764459,17413984
2022-02-02,121.84623718261719,123.22742550435085,121.5009466881778,122.57999594828595,10783943
2022-02-03,121.40205383300781,123.1344760613788,121.09111633377353,122.15721293543383,9571728
2022-02-04,119.22540283203125,122.11275430755731,118.95887536921424,121.71296989140676,7213085
2022-02-07,120.06941223144531,121.13552223422607,119.22541977603704,119.22541977603704,10562489
2022-02-08,119.93614959716797,120.51361452461978,117.98163727792583,120.33593405126162,8721631
2022-02-09,119.98060607910156,120.46923768224167,118.91450938980351,120.20271012087844,5144026
2022-02-10,121.22438049316406,121.57975508549923,119.3142912004229,120.0694367913453,6081460
2022-02-11,121.84622955322266,122.33486098655715,119.44750944684903,119.44750944684903,8426925
2022-02-14,117.71511840820312,121.22435884951913,117.09322992784305,119.66963087054286,7705072
2022-02-15,120.24711608886719,120.64690059448095,116.07154986801498,117.35976396721355,12674466
2022-02-16,118.3370132446289,121.44646936959518,118.026075765824,119.84731779409623,12946623
2022-02-17,117.93722534179688,119.84731434106743,117.67069782753407,119.49195335948535,5811964
2022-02-18,117.58185577392578,119.1365836780819,117.18205775365013,117.937216729558,6760078
2022-02-21,117.22647094726562,119.18098314356637,116.51573554238799,117.62625537621231,12212740
2022-02-22,117.35975646972656,117.71511743953604,113.62840528404283,116.42691697878662,13578566
2022-02-23,115.67174530029297,118.55909692116431,115.36080787481254,117.27089660154414,9263264
2022-02-24,110.51893615722656,114.60564782482224,109.8526242512683,112.82881607560019,18045779
2022-02-25,115.80502319335938,116.3824881318584,111.0519924922313,111.0519924922313,10424521
2022-02-28,118.6035385131836,119.00332301042447,114.427985935935,114.56124291629774,13262687
2022-03-02,116.33808135986328,119.9361691454577,115.89387332599122,117.98165650765128,12587947
2022-03-03,117.35975646972656,118.55910990994758,115.71618148301562,117.35975646972656,15628119
2022-03-04,115.67174530029297,118.47026346652015,115.27196086401781,117.27089660154414,15883138
2022-03-07,115.53849029541016,115.93827473845052,112.73997885990146,114.60565089088213,14985637
2022-03-08,118.82562255859375,120.6468778024976,115.93827098240362,115.93827098240362,28572640
2022-03-09,116.82669830322266,119.00331468585463,116.47133734301192,119.00331468585463,14286413
2022-03-10,118.11491394042969,119.93616959739865,117.22649786933785,118.07049042564441,13101323
2022-03-11,117.22647094726562,118.51467124327178,116.82668651831892,118.07046330974204,8669803
2022-03-14,117.4041748046875,118.07048683775871,116.16039776541575,117.2264943070991,5670284
2022-03-15,116.42692565917969,118.11491072585316,116.07155110672265,116.64902967090794,6895190
2022-03-16,117.93722534179688,118.15932934432381,116.87112884089814,117.62627431579818,5561866
2022-03-17,118.07048034667969,119.31427087372542,117.18206435142656,118.60353536629246,13995384
2022-03-21,118.07048034667969,118.51468834430625,117.00438386360638,118.07048034667969,9172207
2022-03-22,118.02606964111328,119.18099958267439,117.04880663008998,118.42585412520383,10343712
2022-03-23,118.55909729003906,118.82562476710193,117.44857743240259,118.0704658414489,11892811
2022-03-24,120.29151916503906,120.55804667225361,118.47027723740261,118.60353421293381,11276181
2022-03-25,119.71405029296875,120.95782721121424,119.22541880503242,120.82457024002782,7266868
2022-03-28,119.75846099853516,120.38034939117094,118.87004513586969,120.38034939117094,7778682
2022-03-29,119.35869598388672,120.20268847945455,118.9588979357445,119.93616096607722,5116935
2022-03-30,120.20267486572266,120.78013978251153,118.55910001616834,119.9361473825313,24047012
2022-03-31,119.93614959716797,120.46920457339363,119.31426116233881,119.31426116233881,11615450
2022-04-01,126.99906921386719,127.44327723039429,121.53531603304499,122.60141256147946,32589741
2022-04-04,128.1984405517578,129.7087451470337,125.71087286510458,126.02182390949372,15437496
2022-04-05,132.4628143310547,133.7954381631331,128.59819979556704,129.17566470034075,23958626
2022-04-06,135.9276580810547,137.97101774383063,131.7521052826059,133.57336092890952,52737388
2022-04-07,136.371826171875,140.36969729743487,135.21688291326117,135.88319476752116,37738903
2022-04-08,135.0836639404297,137.6156415647333,134.32850487084696,137.6156415647333,17585569
2022-04-11,136.0164794921875,137.34910334002936,134.90595961898595,135.4390010244322,15583159
2022-04-12,135.57228088378906,136.46069684356186,134.01755295418667,135.66111434607532,11306524
2022-04-13,136.77163696289062,138.77057291135944,135.70554050160433,135.9720680059639,19454061
2022-04-18,144.98948669433594,145.47811819951895,137.26027030122552,137.6156312743665,82098517
2022-04-19,142.72401428222656,147.78799594766872,141.70234138124863,146.49978199928177,38522118
2022-04-20,142.5907745361328,144.98949513485587,141.25815047504747,144.0566555808655,20047692
2022-04-21,144.54525756835938,145.16714595851664,142.45748843310645,143.5680082570123,21966151
2022-04-22,142.54632568359375,144.81178889595694,142.01328428760573,143.25706110106168,9922564
2022-04-25,138.68174743652344,142.9461335273315,138.05984537180723,140.9027875072163,12008027
2022-04-26,139.48130798339844,140.76950843507203,138.5928920089819,140.01436299050914,11735823
2022-04-27,138.28195190429688,141.79120612500276,137.8821673955015,139.30363848916616,17873048
2022-04-28,141.88003540039062,142.2354099413749,137.92658683048955,140.36973088062706,29123808
2022-04-29,138.7705841064453,143.03498385176584,138.32637608206093,142.50192880004337,28941216
2022-05-02,139.92550659179688,140.68066554189556,135.92763497488838,137.3491058611385,13368198
2022-05-04,140.94717407226562,143.83452568498456,139.74782076682655,140.36970917218204,24511385
2022-05-05,140.72511291503906,142.8128962926343,139.4813357259321,141.79122314130748,33396072
2022-05-06,141.25811767578125,142.45748447473366,138.63729367541654,138.99265458673216,22604305
2022-05-09,141.25811767578125,141.96885305456232,138.5484466695127,141.21369417282935,22958742
2022-05-10,138.10427856445312,143.25709460086216,137.2602859896633,141.21373488137107,20322427
2022-05-11,135.5278778076172,139.43690319750638,133.30683757332702,136.86050194819128,13794764
2022-05-12,131.97418212890625,135.92763009696702,131.48555068203345,134.2396453417525,11818556
2022-05-13,128.06515502929688,133.26239381036166,127.48769007857932,133.26239381036166,22913410
2022-05-16,131.7076873779297,132.28515242289242,125.84413567085203,127.39886385237902,16286682
2022-05-17,133.7066192626953,133.9287232814041,129.97527445961825,131.04137103818977,13925542
2022-05-18,131.92977905273438,134.06197207961043,130.77483551477957,133.70661109384864,17611218
2022-05-19,131.4855499267578,131.97418137082383,129.48661420151993,131.04134198781605,11701170
2022-05-20,132.9070281982422,134.106381566873,131.17460629441229,134.106381566873,17841739
2022-05-23,133.3956298828125,138.01540298938664,131.84090219860187,137.17139711589547,26055890
2022-05-24,130.50830078125,134.90597068477172,129.97525933208053,133.39565268841176,16581141
2022-05-25,135.61666870117188,136.06087660855357,130.95248567366406,131.84090148842745,19926619
