Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,,,,,
2021-03-24,78.50981140136719,79.40877639511992,77.04898614216893,78.65963699516595,31083656
2021-03-25,76.41221618652344,80.68230833428427,75.887820910651,79.40877368403416,37295495
2021-03-26,76.7118911743164,77.91051331295797,75.10123999638498,77.16137376187184,26637085
2021-03-30,77.53591918945312,79.63351155999725,76.86169266210113,77.94794809935695,31843017
2021-03-31,76.52458953857422,78.06032185290574,76.33730469179136,77.01153128330566,19587582
2021-04-01,78.17269897460938,78.84692560985623,75.77545506648758,77.16136187947926,22299747
2021-04-05,77.49847412109375,78.28507283287945,74.46446276594985,76.52459626155193,24878516
2021-04-06,77.87303161621094,78.21014774637487,75.8878169501014,76.89915390963408,15156974
2021-04-07,78.39744567871094,78.92184101483055,77.49847489688811,77.83559108337687,10330347
2021-04-08,77.61083984375,79.18403142336034,77.38610145550851,77.76067115139097,26105970
2021-04-09,77.76065826416016,78.58471031543588,77.16134456388015,77.16134456388015,17645822
2021-04-12,73.453125,76.59950838844316,73.00363675981063,75.55071202046864,27005598
2021-04-13,76.44967651367188,76.786786950678,73.45311897413322,73.45311897413322,25505623
2021-04-15,78.73454284667969,79.9706238906617,77.76066514193593,78.09777555598579,28659714
2021-04-16,80.38265991210938,80.79468315285168,78.06032319955439,78.35998010267245,21627285
2021-04-19,77.19881439208984,79.37131399347702,76.33730297318813,77.87303525294529,19166492
2021-04-20,77.04898071289062,78.65963145239269,76.56203899413703,77.38609684840296,23082015
2021-04-22,77.23625946044922,78.24759635629407,76.15000977888977,76.71186424496794,14844968
2021-04-23,76.7118911743164,77.64831561317406,76.11257724725502,76.41223421078571,12790334
2021-04-26,77.01152801513672,79.18402757323877,76.78678392234286,78.84691714952767,11797791
2021-04-27,77.31119537353516,77.91050926949285,77.0115441410372,77.0115441410372,8886250
2021-04-28,77.83558654785156,78.21015625624788,77.38610404087201,77.72321449223664,6887787
2021-04-29,77.94795227050781,79.33385893587881,77.57338259254378,78.58471957995073,14990087
2021-04-30,81.01942443847656,84.42800516077425,77.38609961779449,78.02286694257714,81358264
2021-05-03,80.68230438232422,82.9297223953748,79.40876979445405,81.01942051356954,33975507
2021-05-04,82.14312744140625,82.63006914167407,80.68230234060282,80.9070464224124,30811922
2021-05-05,83.22937774658203,85.40188292910246,82.77989529531422,84.20326115389516,47588366
2021-05-06,82.59261322021484,84.540374384353,81.99329945487403,84.1283511717259,26083818
2021-05-07,83.4915771484375,84.16580369746582,82.14312976586045,83.04209468757848,28016564
2021-05-10,85.32698059082031,86.11357354801255,84.2781842657505,85.28952133384347,33477142
2021-05-11,88.4733657836914,88.92284829983389,82.96719210111524,84.315645365023,48355326
2021-05-12,86.22593688964844,90.75823218277428,85.1771406705678,88.92283737051325,49718697
2021-05-14,84.61529541015625,86.90017293294738,83.56650479197037,86.90017293294738,23626454
2021-05-17,85.58918762207031,86.45069918762057,84.09090862649796,85.36444348654214,19960145
2021-05-18,86.9750747680664,88.02387096952256,85.62662740803376,86.15102265102209,29395737
2021-05-19,86.07611846923828,86.75034507441896,84.95240936576383,85.77646156521574,25295575
2021-05-20,83.75379180908203,85.92629161609293,83.3043035719953,84.98986731462949,21131045
2021-05-21,84.4654769897461,85.43936060708401,83.19194215059409,83.19194215059409,20562816
2021-05-24,84.6902084350586,85.36442929862325,83.0420983845632,84.84003402352188,24785960
2021-05-25,85.85136413574219,87.72421241843935,85.17713761087533,85.70153855931817,25820379
2021-05-26,84.9149398803711,86.45067775631236,84.65274226424145,86.45067775631236,12045621
2021-05-27,83.7912368774414,85.13969002136213,83.37921365575657,84.65274829075298,22821449
2021-05-28,84.16580963134766,86.56305911740662,83.79123993497718,84.80257697208144,19331994
2021-05-31,85.13968658447266,85.66408183289558,83.4541230803539,84.27817520593827,16430926
2021-06-01,88.09878540039062,88.73555269744746,85.5517104966837,85.66408254098305,51620011
2021-06-02,88.21116638183594,89.44724756340356,86.9001724016388,88.39845123614981,27162991
2021-06-03,91.76956176757812,92.74344511742571,88.73554539845838,88.99774871874905,64241347
2021-06-04,93.97953796386719,94.91596223897737,92.40634632477808,93.34277059988828,72354379
2021-06-07,93.75479125976562,95.51526759788563,93.56750642133841,95.10323866715385,28709907
2021-06-08,93.49260711669922,94.31665938156432,91.88195613076986,94.20428731920079,15261479
2021-06-09,92.93074035644531,95.88983855697248,92.18160099271897,95.14069919324614,29718157
2021-06-10,92.85581970214844,93.49259271898627,91.7321106825235,92.70599411905697,12245640
2021-06-11,92.55616760253906,94.84103915677912,91.76956901054258,92.85581876570004,18360366
2021-06-14,93.49260711669922,94.24174657848214,90.8331597411777,93.19295018888995,19547491
2021-06-15,93.90461730957031,96.26440742854099,93.53004763086004,94.09190214892546,32779493
2021-06-16,94.91596221923828,96.07713060632553,94.46647971037491,95.14070633141007,31654780
2021-06-17,93.71733856201172,95.14070457672807,92.51871665532218,94.0919082650697,18124616
2021-06-18,90.08399963378906,93.30530086738443,89.07266273525816,93.30530086738443,87912730
2021-06-21,90.60840606689453,91.39500470505624,89.11012730123787,89.44724345279856,15669821
2021-06-22,91.4324722290039,93.04311747535814,91.02044324499488,91.91940829949402,23629008
2021-06-23,92.40633392333984,93.19293249505863,91.20771215515646,92.51870596436815,21978870
2021-06-24,91.3949966430664,93.23038568290343,90.90805494408534,93.23038568290343,24358397
2021-06-25,90.5709457397461,93.60495658354719,90.15891682387559,92.10667793017001,34557609
2021-06-28,91.6572036743164,93.26785451383608,91.24518043707742,91.80703498234149,23728169
2021-06-29,89.44723510742188,91.73210658258311,89.2224910273499,91.24517060155948,20857415
2021-06-30,88.17371368408203,90.60841697128161,87.68677759902658,90.15893443058704,19094044
2021-07-01,89.03522491455078,89.70945158101149,87.87406216471122,88.21117264020128,16012542
2021-07-02,88.73554992675781,90.5334854329696,88.39843951986535,89.89671815579527,20014124
2021-07-05,90.60840606689453,90.9829757583087,89.0726737613844,89.25995860709148,12050022
2021-07-06,91.02043914794922,93.64242710694363,90.68332869655629,92.14414827323253,30193164
2021-07-07,89.82181549072266,90.1963851919221,88.248623888781,89.82181549072266,18479814
2021-07-08,87.686767578125,89.44724399535401,87.53693627136256,89.44724399535401,17151883
2021-07-09,88.32353973388672,88.88539430507495,87.34965619096833,87.72422590509383,11240925
2021-07-12,88.81047821044922,89.40978630152733,88.39844925400548,89.14758865446315,8420962
2021-07-13,90.1963882446289,90.49604515882639,88.84793498848033,89.14759190267782,8580799
2021-07-14,90.49604034423828,91.20772047654914,89.9716393434219,90.12147065028941,12709481
2021-07-15,87.57440185546875,89.44725045924062,87.05000081712441,89.29741914165066,28589465
2021-07-16,87.49947357177734,87.94895601405264,86.71287501118609,87.79912472297464,19691248
2021-07-19,85.85136413574219,87.3121892255336,85.55170726741477,86.00119542764558,14395883
2021-07-20,84.35308074951172,84.84002241863058,83.60394147870704,83.94105757985658,18634406
2021-07-22,86.52560424804688,86.75034836345469,85.36443584424028,85.701552017352,11710140
2021-07-23,86.37577819824219,87.46202808093537,85.9637492273005,86.52560379741357,7841690
2021-07-26,85.81392669677734,86.60051969377554,85.4768105133663,86.03866510357092,8149770
2021-07-27,85.88883209228516,86.82525632853886,85.40189034633724,86.41322737839525,9704729
2021-07-28,85.66410064697266,86.30086807861684,84.98987395415142,86.07612965799697,11020097
2021-07-29,85.96375274658203,86.7503514631351,84.87750281941872,85.62664227690527,14142749
2021-07-30,86.37577819824219,87.46202808093537,85.25206905801603,85.62663877142475,12236156
2021-08-02,87.7242202758789,88.02387717104654,86.00120313075486,86.11356946539782,10895726
2021-08-03,88.32353973388672,88.54827813307385,86.26340630619652,87.0125457344475,15163353
2021-08-04,87.9114990234375,88.77301039398559,87.34964452727304,88.17369664521836,14304543
2021-08-05,87.53691864013672,87.83657547782634,85.92626813859894,87.04997699332593,11033147
2021-08-06,87.38711547851562,88.54827816341437,87.0125457642618,87.0125457642618,6606584
2021-08-09,86.15103912353516,87.64931806481403,85.62664378027978,86.90017859417459,8294214
2021-08-10,86.03865814208984,86.67542548303746,85.326978004939,86.22594299033797,14300982
2021-08-11,87.64930725097656,87.87405135063256,86.03865644472161,86.52559818365634,11308648
2021-08-12,87.08745574951172,88.32353690969758,86.37577560162171,86.97508369577118,13519139
2021-08-13,86.9750747680664,87.61184205326067,86.41322027251626,87.49947572653423,10342014
2021-08-16,86.52560424804688,88.66065048250003,85.92629041727955,87.57440059414955,14771886
2021-08-17,85.2895278930664,86.90017890377561,84.42801635566562,86.90017890377561,16025745
2021-08-18,84.80258178710938,86.33831991561836,84.57784338581462,85.32698282109112,10074307
2021-08-20,82.55516815185547,83.71633662841954,81.28163332602703,82.8922843460905,23878081
2021-08-23,83.71632385253906,83.90360869337249,81.2816209217046,82.66752760077595,16886027
2021-08-24,84.80258178710938,86.30086065766241,83.97852955140128,84.76512824463374,17368602
2021-08-25,86.63796997070312,87.79913257412417,84.87749358033713,85.02731916933344,18637317
2021-08-26,86.56305694580078,87.08745222137195,85.70154552266544,86.60051048521025,8779246
2021-08-27,87.38711547851562,87.64931313539726,86.11357502076444,86.52560399263575,9706825
2021-08-30,90.00910186767578,90.19638672145143,87.46202671323084,87.46202671323084,15933414
2021-08-31,90.30875396728516,90.64586439993595,89.18504490447603,89.89672502472986,13376290
2021-09-01,89.67198181152344,91.58228952335595,89.44724342603014,91.24517908737606,10964080
2021-09-02,88.88538360595703,90.00909261307284,88.39844189311093,89.07266844047633,13031666
2021-09-03,92.21905517578125,92.51871206646089,88.99775931854458,89.85926502046382,21326802
2021-09-06,91.1327896118164,93.15546327190967,90.75821999213403,92.74344011954635,12505630
2021-09-07,89.85926055908203,91.95685297421728,89.55960939875943,91.76956814127591,8530847
2021-09-08,90.5060043334961,90.92448756059099,89.40273881480704,90.544050374145,7801721
2021-09-09,92.9408187866211,94.19626283818641,89.93536111105422,90.62014930327273,27242637
2021-09-13,93.6255874633789,93.89189231456278,92.14187905533667,92.97883964691901,9921031
2021-09-14,94.31038665771484,95.4136581037761,93.43538567585324,93.81582290449269,16593684
2021-09-15,97.73432922363281,99.4462968840274,94.53865857956767,94.53865857956767,42437332
2021-09-16,97.92452239990234,99.8647542327135,96.93538926955597,98.64735067996355,22431820
2021-09-17,97.20171356201172,98.68541645680493,94.91909015155352,97.9245419866522,25968166
2021-09-20,97.77235412597656,98.4571363980255,95.14733993642734,95.14733993642734,29857432
2021-09-21,102.8702163696289,103.4789182105187,98.22888950414087,98.60932670344424,51537119
2021-09-22,101.69086456298828,102.90826831460075,100.77781755429025,102.33761248291165,16424387
2021-09-23,104.8104476928711,105.26697697292865,102.26151383092319,102.5658705543022,18688982
2021-09-24,103.55501556396484,106.44632913778246,102.33761182023555,105.68545470045729,33667173
2021-09-27,106.52241516113281,107.09307095663888,104.62022917611259,105.03871241482142,34196564
2021-09-28,108.19633483886719,109.26156594007867,107.28328790213,107.89198972996202,46109879
2021-09-29,110.13658905029297,113.21813324209872,106.02787120123466,107.16918300486465,68003697
2021-09-30,109.94637298583984,111.1257308658243,107.54962278621362,110.13659162422364,26714630
2021-10-01,111.27790069580078,113.86486946967645,109.64202509026528,110.47898011239022,42893182
2021-10-04,112.3050765991211,112.98985897922842,111.84854727236753,112.45724917136461,16099471
2021-10-05,124.51710510253906,125.23994515291163,113.37029851656406,114.13117300325241,131238378
2021-10-06,127.90300750732422,131.4410692720859,126.15299384334676,126.30516642064404,101221817
2021-10-07,122.04425811767578,129.46278406484802,121.3594757511767,129.46278406484802,59769140
2021-10-08,122.4627456665039,126.76169345970065,122.1203544712993,124.70732306842656,30561341
2021-10-11,125.54428100585938,126.45732800026113,123.79426749407624,124.59318796793619,18143592
2021-10-12,124.4410171508789,126.19103068723018,123.83231527605813,125.62037485646493,11619888
2021-10-13,121.73990631103516,124.63123140792668,121.51164166469754,124.51709327974677,16690451
2021-10-14,121.01708984375,123.07144864283123,120.71273308201957,122.50079277586292,14821875
2021-10-18,123.33773803710938,125.92470620948913,122.65294414911143,124.59317608340693,22899876
2021-10-19,120.67469024658203,124.40297034060963,120.2181609407726,124.40297034060963,10331930
2021-10-20,117.85942840576172,121.24532844311007,116.90833549864608,121.16923636653249,17118996
2021-10-21,117.93553924560547,121.96817613536297,117.59314806657437,119.91381745115373,31555789
2021-10-22,119.4953384399414,120.48447757794932,117.55510620962262,119.45729239424435,27317028
2021-10-25,122.80513000488281,123.98448770920321,120.90294390437334,120.97903599240276,34568006
2021-10-26,124.0986328125,124.74536915699015,121.96818193824659,124.44102400782104,33022684
2021-10-27,120.14208221435547,124.47907627180253,119.45729978950794,124.09863901132638,21652522
2021-10-28,114.2833480834961,119.34317049689092,113.14203632844782,114.1311755048277,24815027
2021-10-29,113.40831756591797,115.53876794349375,111.08764861195185,114.05505375963277,18736450
2021-11-01,116.52792358398438,116.87032639275132,112.91376975386378,114.13117358275585,11444653
2021-11-02,116.37574005126953,117.7833623702739,115.15834794701654,117.136614470186,20609479
2021-11-03,115.65288543701172,117.32680645685929,113.97896441716416,115.0441837179709,11591857
2021-11-04,115.69097137451172,116.29967330350102,115.08226944552241,115.65292532707046,1114216
2021-11-08,117.85942840576172,118.35400368347436,115.42463288554985,116.37572579266549,16568525
2021-11-09,119.19097900390625,120.33229068901237,117.93554079429866,119.07685247940478,13601954
2021-11-10,119.98989868164062,120.75077313315391,119.03880561724901,119.22902423012734,13900618
2021-11-11,116.79422760009766,119.34316164124242,116.45183642099443,119.15294302951587,14158749
2021-11-12,117.66925048828125,118.39209063550369,116.64207675963988,117.1746866496789,10552485
2021-11-15,120.06599426269531,123.45188334839712,118.69641788813529,119.03880907926953,45750584
2021-11-16,119.57142639160156,121.51165874313739,119.3051272751312,121.28339406471721,12956283
2021-11-17,119.76163482666016,121.16925721540079,119.15294454938912,119.45728968802464,11420415
2021-11-18,117.40292358398438,119.45728216546243,116.9463942947572,119.45728216546243,18351511
2021-11-22,115.62767791748047,121.2690097097607,115.19372653980753,119.33596670647869,21558590
2021-11-23,115.74600982666016,116.53500786506842,113.14231389208199,115.03591640775458,21216047
2021-11-24,121.0717544555664,122.96535709432297,117.56071536426346,117.56071536426346,36294271
2021-11-25,122.37361907958984,123.08371260588429,120.36167136954698,121.50571629042423,11554142
2021-11-26,116.06163024902344,120.12496582072883,115.39097701991194,120.12496582072883,23135841
2021-11-29,113.69463348388672,115.2331774043209,111.9588279950319,114.40472697357762,18736522
2021-11-30,112.11664581298828,116.57448069918969,111.3276476356672,113.10289353463963,22980651
2021-12-01,112.2349853515625,113.33957793127568,110.18358537305951,112.35333025683313,14278744
2021-12-02,113.61573028564453,114.1285742525215,110.77533221284102,110.85423684120178,8561767
2021-12-03,115.1148452758789,115.86440327997443,112.94509998628506,113.61575334600471,10690334
2021-12-06,113.10287475585938,115.07536987166331,112.62947111240453,115.03591756151629,7749262
2021-12-07,115.1148452758789,115.39099949203603,114.01025248956724,114.40475163312975,10253663
2021-12-08,117.08732604980469,118.62588214465892,115.82493617501885,115.98273340447247,12266948
2021-12-09,116.25888061523438,118.27081623866958,115.46988247611274,117.9552217986834,7989291
2021-12-10,116.41667938232422,116.77172614181603,114.83868308311048,115.39097938000403,10324085
2021-12-13,115.15428161621094,118.74422573222587,114.68088993313134,117.52127614907923,13595587
2021-12-14,115.90381622314453,116.33776758653279,113.57627423298736,113.81297607112238,12331999
2021-12-15,113.57626342773438,116.5350060250485,113.3001213421444,115.43041360437968,10361033
2021-12-16,114.68087005615234,115.3909634772737,114.04966921562522,114.6414177462779,12156709
2021-12-17,109.98634338378906,114.48364271910948,109.2762498251369,113.77353712130031,17667617
2021-12-20,105.72573852539062,108.60557658747256,103.87158829529089,108.48723169582993,17238729
2021-12-21,107.34319305419922,107.97439393698139,105.5679473433993,106.55419496051036,8615570
2021-12-22,107.93495178222656,108.84229485969662,106.75145453031433,108.40834345949749,4968143
2021-12-23,110.8542251586914,111.24872418060846,108.21107689618528,109.27622907102321,6324169
2021-12-24,109.27623748779297,111.72213642773075,108.25053754397534,111.68268411466936,5657495
2021-12-27,108.36890411376953,108.9212004282438,107.30375176223176,107.73770316616036,4404298
2021-12-28,110.06523132324219,110.85422939724393,109.27623324924046,109.78907718167952,8738089
2021-12-29,109.59183502197266,111.13039100091004,108.44779014568168,110.61753499487892,6571286
2021-12-30,110.8542251586914,111.40652138154434,109.27622907102321,109.47347858198172,11556524
2021-12-31,112.35333251953125,112.78728391285661,110.0257903688034,110.81478852424718,6393760
2022-01-03,112.86617279052734,113.18176719299252,111.40652159102771,112.31387656663591,3765911
2022-01-04,116.61392211914062,117.24512300984757,112.90563344007624,112.90563344007624,16351836
2022-01-05,118.62586975097656,119.21761832897116,116.29831571287336,117.16621844292767,12977680
2022-01-06,118.98091888427734,119.454310532706,117.0478758984262,118.82312166813445,9012777
2022-01-07,123.91217041015625,124.26721719430856,119.41488305286032,119.5332279678587,30889365
2022-01-10,124.93787384033203,125.76631234589206,123.39931766907483,124.85896920210845,16418985
2022-01-11,126.9892578125,127.54155414436558,124.34612106744433,125.29291649909348,14457548
2022-01-12,130.14523315429688,130.73698172460058,127.34428751369491,128.36998744338575,21220614
2022-01-13,129.35626220703125,130.5792119168027,128.64616858931004,130.14526046634728,7445346
2022-01-14,127.06815338134766,128.8433992037035,126.39750014390629,128.56724503789678,11646259
2022-01-17,130.85533142089844,132.70946961508602,128.05438593529485,128.21218313747926,32577835
2022-01-18,129.27732849121094,132.86725979808563,128.92226975610976,132.78836722073862,11175409
2022-01-19,134.32693481445312,134.91868342597053,130.1057899032997,130.42139638626944,36648534
2022-01-20,131.6443634033203,134.83979669845493,131.36820919895064,134.83979669845493,14474454
2022-01-21,129.1195526123047,131.28929769587884,128.0544122493172,130.42140688594355,8625926
2022-01-24,130.7369842529297,132.78838415198354,129.1984403482172,130.34248519843132,28783449
2022-01-25,130.30303955078125,131.52598909011715,128.60669834532447,128.60669834532447,14249846
2022-01-27,130.7369842529297,133.14343089320093,129.79018892996476,130.26359261102508,25936832
2022-01-28,133.18289184570312,137.83797617508463,131.17094412942055,132.1966441454819,32790065
2022-01-31,136.18109130859375,137.9563372217403,133.77464444071927,135.39209312497306,24031034
2022-02-01,134.87925720214844,137.99579808451514,132.94621377175582,137.28570442899414,14220953
2022-02-02,135.15536499023438,137.32510957343118,134.5241641582008,134.56361646754436,12478192
2022-02-03,132.1571807861328,135.1159236395537,130.97368364476446,134.12967602174672,12529302
2022-02-04,133.8140869140625,136.25997387986752,133.3801355371622,134.12968134863218,17434362
2022-02-07,135.78659057617188,136.7333859772459,133.49848864782325,134.68198590895494,11723574
2022-02-08,131.72323608398438,136.49667720325905,131.3681893314603,135.70767906913616,13231599
2022-02-09,129.35626220703125,133.81410959566162,128.68562091010745,132.47280292349797,17938632
2022-02-10,133.41961669921875,134.44530485292216,130.30306379799217,130.855372236643,26763203
2022-02-11,132.67002868652344,134.52417907893354,131.84159029419484,132.5122314708016,12884995
2022-02-14,131.13148498535156,139.13982311763453,130.342486866259,133.2617774990703,44604164
2022-02-15,129.51406860351562,134.1297135623543,123.39933166170242,134.1297135623543,31146458
2022-02-16,132.9856414794922,133.2617836103447,129.7901965427957,129.7901965427957,15960268
2022-02-17,135.5104217529297,136.0232656949933,132.94617796430074,132.98563027657227,24640791
2022-02-18,132.47279357910156,135.51044147886117,131.5259981425392,135.07649005901592,11829998
2022-02-21,130.28018188476562,133.5890188968097,130.00113125678416,133.4694153425661,14222260
2022-02-22,131.51600646972656,132.75183681319146,130.16058474326428,132.75183681319146,29399172
2022-02-23,128.1673126220703,132.67209977008588,127.29026860244063,132.55250838829977,21301826
2022-02-24,124.89836120605469,129.48288469738264,124.38011559081079,128.16733064886432,28766189
2022-02-25,127.17071533203125,127.88828816971389,125.01798465302022,127.09097960963845,20225258
2022-02-28,128.0876007080078,129.0443806037979,124.22066193204297,127.96800930401493,20210070
2022-03-02,129.9214324951172,134.2269061869192,129.08425604121427,132.07416325803638,41103406
2022-03-03,135.78160095214844,136.97756335836354,129.8815124485786,134.18698441052828,42345653
2022-03-04,131.75521850585938,136.3397419939604,130.63899156644536,135.62216927090296,32658756
2022-03-07,149.05679321289062,151.32912687088375,133.23022980599563,133.23022980599563,132538155
2022-03-08,142.79794311523438,155.43527429273354,141.76143973439557,151.48860004065602,73127816
2022-03-09,139.84788513183594,146.54528283041475,138.61206687431212,145.90743369255574,51977091
2022-03-10,139.01072692871094,141.04385365283312,131.55588838705984,134.14714073407768,62112814
2022-03-11,140.08709716796875,140.64521066944235,136.89786325559172,137.5357124712595,26187452
2022-03-14,136.97760009765625,139.92763905770317,136.02083234925752,138.73167633071427,20214021
2022-03-15,130.5592498779297,135.14377315608598,128.88489737952312,134.1870055138368,42333127
2022-03-16,133.3896942138672,133.8282162554237,129.04436598235705,132.35319088817735,25545119
2022-03-17,135.78160095214844,136.73836844392878,131.2369462417227,132.8315627833429,66314748
2022-03-21,137.57557678222656,139.52898007001443,135.78163275275494,136.89785972693042,20614652
2022-03-22,139.8877410888672,144.5121317376643,138.57218723874254,140.48572232364373,39742745
2022-03-23,140.00735473632812,141.6816950149233,139.4093734584098,140.72492740344603,10994784
2022-03-24,141.48239135742188,143.83444900696998,140.7249507131216,142.6384862530341,20332589
2022-03-25,140.16680908203125,142.91752043119706,139.60869567532453,142.31953917416274,13608989
2022-03-28,140.6053466796875,141.8411650150253,139.24991261415636,139.92762964692193,15253027
2022-03-29,136.33975219726562,139.68844543207624,135.9809658088863,139.4891183089808,14210783
2022-03-30,129.16395568847656,131.4362894049357,128.4862387089122,129.96126405692394,95239532
2022-03-31,130.67884826660156,131.75521952547862,128.48625005967227,129.04437569965967,33523683
2022-04-01,133.90794372558594,134.14713867945466,130.3997916220469,130.6788422632598,28335224
2022-04-04,133.9876708984375,134.78497924991174,131.83494078264906,133.11062684543185,17745513
2022-04-05,137.0174560546875,137.73502876217262,134.9843171621984,135.74175772364626,20054934
2022-04-06,137.77488708496094,138.3330005039462,135.7816161843277,136.0208111255957,12969222
2022-04-07,134.62551879882812,138.5721926698446,134.10726107546728,136.02080840132606,24550313
2022-04-08,136.25999450683594,136.57892515193157,134.50591853967055,134.74511348200224,9529874
2022-04-11,136.49920654296875,137.73503709481207,135.18365244433787,136.33974728343193,9724979
2022-04-12,134.66539001464844,137.2965102874346,134.10727654247228,136.33974259713813,13184429
2022-04-13,138.93096923828125,139.40935907765177,136.10052238158357,136.65863575020984,23458303
2022-04-18,140.16680908203125,142.71819334551896,139.60869567532453,140.32626831738176,23916912
2022-04-19,141.24319458007812,143.3560693847817,140.3262946800874,141.36279815353046,17880666
2022-04-20,139.92762756347656,141.4026530053164,139.36951410325318,141.04385448392333,10076403
2022-04-21,138.8512725830078,140.88441172303894,138.65194545488637,140.0871032105532,12246720
2022-04-22,138.7316436767578,140.56545519303322,138.49244875446814,138.85123505492308,10267952
2022-04-25,135.2633514404297,137.93433917523566,134.18699250944715,136.33972253737167,12583497
2022-04-26,133.11065673828125,136.89787225828425,132.11402107512257,136.4194944395457,20086229
2022-04-27,131.436279296875,134.6653682079868,130.24031683617898,133.9079277494045,13981957
2022-04-28,131.39642333984375,132.3531909617972,129.52274378213295,132.3531909617972,13030499
2022-04-29,127.92811584472656,133.50927401203992,127.17067538378303,132.7518335510964,15964743
2022-05-02,124.65917205810547,126.97136153042283,124.30037354864194,126.0943174321173,23405519
2022-05-04,129.36329650878906,129.8018185911637,125.93486772744396,126.77204403634799,23661920
2022-05-05,131.436279296875,134.26671405442147,130.2801725187681,130.91802159766448,26878516
2022-05-06,133.11065673828125,133.46944314382586,128.44640913427622,130.67886328698154,16768573
2022-05-09,131.35655212402344,133.3896908723369,129.7619354062811,131.755206303459,9952775
2022-05-10,123.144287109375,128.8849054900803,121.90845658430199,127.928137787623,22602956
2022-05-11,126.453125,127.56935196329424,122.58617415222805,122.78550126467071,15084514
2022-05-12,124.7787857055664,128.36667411243573,122.78551436841678,126.77205704271603,21459069
2022-05-13,122.42670440673828,127.80853598160925,121.9483145114767,127.56934103397846,12934346
2022-05-16,122.3868408203125,124.57943894575784,121.03141895777482,122.94495427359733,13205775
2022-05-17,130.0808563232422,130.51937836203825,124.02131998174475,124.38010631677416,17843200
2022-05-18,130.12071228027344,131.15721550468774,127.72878737745239,129.16394475233687,12616832
2022-05-19,127.5693588256836,129.2038436688301,125.81528257502288,126.41326394451826,8932407
2022-05-20,129.08419799804688,130.59909093963793,127.64905291206124,128.88487093988687,7235654
2022-05-23,123.66253662109375,130.91803569784142,123.30373811147409,128.96463256817708,18029557
2022-05-24,120.114501953125,125.77539628793605,119.71584776520761,125.49633349000975,19141394
2022-05-25,121.6692886352539,122.18753432227481,117.68274591674576,121.90847146559409,19366472
