Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2022-05-25,882.1202392578125,893.204839095676,878.296286594886,885.7989553423209,2405811
2022-05-26,871.229248046875,893.0111890604445,864.9850798055257,889.4776505499913,4113170
2022-05-27,875.0532836914062,883.6692168356647,867.4053778190186,873.1655034735584,2374509
2022-05-30,859.9511108398438,886.283071927009,858.2085671909268,876.1181650398069,3541617
2022-05-31,833.1351928710938,854.6267243334935,824.0352155008478,839.5729915347938,24360628
2022-06-01,812.4664916992188,847.0755796685331,806.0286936588166,847.0755796685331,5999099
2022-06-02,832.11865234375,835.361777232396,806.2223411735883,810.0462942666433,3553217
2022-06-03,837.4915771484375,847.0756567858523,827.5686908832317,834.635769346835,2618353
2022-06-06,832.360595703125,846.0590405946349,830.6180521663896,837.3946563215933,2095566
2022-06-07,821.17919921875,830.037212447364,811.8371428429396,827.7137817059019,3031449
2022-06-08,820.2111206054688,826.7457031538156,810.8690641421719,818.1297114181128,3208941
2022-06-09,831.44091796875,834.5871985302124,808.7877333786013,819.0010323068113,2297715
2022-06-10,818.710693359375,826.697406286797,815.128761804767,822.8734531283277,2124778
2022-06-13,803.0276489257812,823.8415060106568,793.5888067593842,813.1925558742088,2191412
2022-06-14,798.7196655273438,808.981416730111,795.6217772569366,799.639359416773,2461692
2022-06-15,796.0574951171875,803.5601652846975,793.0080581789076,798.9133620306693,2008725
2022-06-16,788.6030883789062,799.6392960022346,780.8100053624461,796.3477788970877,2327414
2022-06-17,768.0797119140625,784.4403353120954,764.6914097852788,779.5031187022162,5719089
2022-06-20,779.5999145507812,787.5382343233135,769.1445939396099,775.4371551235084,2745302
2022-06-21,791.3621826171875,794.121205023957,779.6483025667563,780.8584104797782,1342717
2022-06-22,783.4722290039062,794.7988505057968,777.6153187195875,788.0222464210946,2032073
2022-06-23,798.5745239257812,800.1234385869736,782.6978827556784,783.6659691907504,1778752
2022-06-24,798.2840576171875,807.190464714202,795.2830132774784,801.4787901503513,1404748
2022-06-27,808.9813842773438,820.9372270983961,801.5755000441886,801.5755000441886,2980249
2022-06-28,802.1563720703125,810.7723647153438,798.719677147786,810.2883215125287,2823691
2022-06-29,811.9340209960938,816.774452671178,797.5579034687131,797.7031400538859,2975927
2022-06-30,804.092529296875,821.0824926562354,797.364376177992,809.3202194208789,3809670
2022-07-01,802.7857055664062,810.2399832058292,798.6713380672718,803.4149854070798,2316527
2022-07-04,802.930908203125,812.8537941047697,795.6702599824094,798.9617183900832,2097164
2022-07-05,809.1265869140625,819.7755371246951,800.2686319639639,802.930869516622,2682730
2022-07-06,810.9659423828125,815.7579816042343,804.7217736450389,813.1925291570919,2364840
2022-07-07,822.3410034179688,825.6809133118576,815.2739845229878,816.1452268296732,2327906
2022-07-08,830.32763671875,832.0701802526046,822.6313387663185,826.2616624148901,2927832
2022-07-11,829.89208984375,835.4585868009988,823.9383346806395,829.4564391339823,1768048
2022-07-12,824.4224243164062,832.5543743989477,821.9054230984962,825.7777690259331,1695338
2022-07-13,832.6994018554688,835.7004455605306,822.2440232076384,827.3264759608302,2663538
2022-07-14,851.8191528320312,854.7718042081744,836.6201862147141,839.7180741697242,4934156
2022-07-15,850.3670043945312,856.7079576544575,844.9940783186648,856.659565158349,1413559
2022-07-18,854.6266479492188,867.0181418465445,850.512280817356,860.2415371587706,2866600
2022-07-19,847.3659057617188,862.8552861813084,845.6233622819743,851.9159230774327,1604458
2022-07-20,839.81494140625,856.4660390936676,834.5388587753437,856.4660390936676,2885666
2022-07-21,841.8963012695312,849.8830134991472,836.136175783439,844.171280512138,2321107
2022-07-22,846.591552734375,848.1889189216257,838.8468615715676,843.2032503506467,1939758
2022-07-25,840.6376953125,849.9797515239636,829.0691115678602,842.2350613050664,2419358
2022-07-26,839.9601440429688,849.3989859423273,834.4904325381634,841.4606660659192,1560211
2022-07-27,865.4691772460938,868.373436230141,838.411152560593,839.8148895536759,2797789
2022-07-28,866.2921142578125,868.2282871088886,850.7059464415722,867.4054372821038,3183169
2022-07-29,913.0989990234375,921.5697540468178,850.9478474915761,868.3734006825299,11315800
2022-08-01,889.3809204101562,909.9527548583927,880.9585575480065,909.9527548583927,4219890
2022-08-02,887.977294921875,897.0288795807862,882.9432335720136,889.3810320897172,2043767
2022-08-03,868.3733520507812,888.509533904065,865.0334427254347,885.7989042658471,2863168
2022-08-04,889.1873168945312,890.6394464267488,867.018115734423,872.2458056853268,3151481
2022-08-05,886.71875,899.352265704,882.7980118970075,890.1554449029366,3317738
2022-08-08,881.3458251953125,890.4458013144035,879.4096525205313,890.4458013144035,2677742
2022-08-10,890.3490600585938,897.4160788512888,884.0564985564002,884.0564985564002,3077870
2022-08-11,891.6559448242188,897.3192855763714,888.170857505435,893.5437250749363,1526395
2022-08-12,884.2984619140625,893.3500453823264,878.1995299079869,891.6558943202332,1384417
2022-08-16,885.4118041992188,890.1070587255091,877.3766988386529,878.0543711410078,1635836
2022-08-17,891.4138793945312,896.4479401197915,885.7989905071373,889.6713358208298,1828327
2022-08-18,887.4932250976562,889.6714195415828,866.630974574398,880.9586417658763,2989998
2022-08-19,875.4495239257812,894.340636577032,872.19581048338,889.6785772859422,1708425
2022-08-22,855.2471313476562,877.4891169923407,852.9161316047642,874.6238742321566,2860170
2022-08-23,862.87158203125,866.3681112340272,847.5255523668687,849.0310600748768,2314528
2022-08-24,855.6842651367188,874.0897444439894,852.819022199695,866.3681776412635,3223687
2022-08-25,852.090576171875,865.0569965009129,849.8566790432209,862.4831211318631,5016244
2022-08-26,854.858642578125,864.9112084301813,852.8675025340212,856.9468260976427,1542618
2022-08-29,853.9845581054688,855.6842714710468,840.1440349857611,846.9428884480736,2068888
2022-08-30,867.387939453125,869.7675498544909,856.655476238594,857.6267409508828,3672052
2022-09-01,846.797119140625,875.9836712886479,845.3888327271131,867.3393916016015,2939235
2022-09-02,844.563232421875,852.7704312301784,841.1152544935471,847.8170048296279,1963435
2022-09-05,859.1807861328125,860.686293941368,839.6098367158529,844.0290795337924,2808538
2022-09-06,862.2403564453125,865.105599562078,857.1897674518902,861.5119078197603,2252661
2022-09-07,868.06787109375,870.6417463960847,854.2273483937937,854.2273483937937,1698682
2022-09-08,868.6019897460938,874.8666587759349,861.5117694524055,872.4384970807478,1772605
2022-09-09,864.4255981445312,875.983671989543,861.2204364346361,868.7962893711046,1405210
2022-09-12,862.1917114257812,869.4276455100372,859.66638756267,865.591137975847,1571387
2022-09-13,864.5712890625,867.6307372726973,858.1123551499298,864.279862229945,2216354
2022-09-14,858.3552856445312,871.9044417550953,854.761593950212,859.1808370299436,1889322
2022-09-15,849.1767578125,862.628810148877,846.0686987608389,857.6267729812586,1780723
2022-09-16,843.1063232421875,864.9112279306104,840.9209776354004,853.4503161601637,5625488
2022-09-19,849.7109375,851.7506290309951,832.1796207286246,847.3313863024488,1920725
2022-09-20,885.7447509765625,888.4642799608524,851.604777069324,852.3332255087562,4408042
2022-09-21,879.2859497070312,895.9917149476805,876.712133736934,892.1552074014018,4153228
2022-09-22,881.9083862304688,885.0649966437386,869.5733121438936,874.0411655283758,2317690
2022-09-23,894.6318969726562,900.0710148949627,876.6634999118858,876.6634999118858,4802181
2022-09-26,874.8182373046875,899.7311444279826,873.2156266353672,891.5725554894165,3760536
2022-09-27,871.3702392578125,883.7052547959627,868.6992610571219,879.237460427327,3096645
2022-09-28,891.4752807617188,899.3911117754997,866.4166633698046,868.3106413901693,5559336
2022-09-29,903.9561157226562,928.0434696941468,898.5169975476127,898.5169975476127,8519098
2022-09-30,921.3903198242188,923.6242168711979,903.2762087006605,907.112716282046,4182345
2022-10-03,917.3594970703125,940.0385038041608,915.6597838676942,925.5666955334996,4444578
2022-10-04,917.408203125,928.820565123867,915.9513058485489,928.2378299258073,1856830
2022-10-06,926.489501953125,934.3567229976547,920.3219350007339,927.2665019247221,3449485
2022-10-07,927.7035522460938,933.9196110945437,919.0107208532429,925.615309315288,1762328
2022-10-10,918.864990234375,926.8293729136805,908.3753429578409,918.7678874734411,1683827
2022-10-11,917.602294921875,924.5468610092962,912.9887877497354,923.478434305921,2426935
2022-10-12,928.0919189453125,932.4140584684292,914.0085816038622,918.816353449098,2875040
2022-10-13,940.5728759765625,945.7691190542249,924.1584767959897,929.3547198736521,4498223
2022-10-14,948.2457275390625,951.7423160749831,936.2991834242442,947.9543599813925,3307000
2022-10-17,951.8394775390625,956.6958014040576,945.3319917037095,948.2457860227066,2647369
2022-10-18,950.2368774414062,956.6958119656733,944.7978183650849,955.4817309860214,2065146
2022-10-19,948.8285522460938,952.5193464175014,937.3190294594613,947.5658606536978,2424533
2022-10-20,952.1793212890625,954.6074830297714,938.775880336608,942.1267553950447,1669666
2022-10-21,949.6055908203125,963.3975626042487,947.7116126359564,952.8107527500623,1791608
2022-10-24,958.6383056640625,961.5035485250927,953.8790846893822,957.6670409166825,191840
2022-10-25,963.0576171875,968.6909412683626,957.1814769024512,963.4461468267181,2119595
2022-10-27,982.580078125,984.279791558719,963.9803331234976,970.2935544487397,4379157
2022-10-28,961.5520629882812,974.6641365744852,959.1724525923041,973.2072395093513,3934980
2022-10-31,987.6791381835938,997.7803151958456,962.7176225001082,966.3598652764545,3546309
2022-11-01,1006.8130493164062,1018.8567563258177,989.8645262954144,992.5840558287757,5264069
2022-11-02,1021.7218627929688,1040.1758922564813,1002.9765250544262,1008.94982672487,5923662
2022-11-03,1014.1946411132812,1025.2670833752516,1009.6783547129239,1014.9717003663512,2386317
2022-11-04,1010.0181274414062,1016.3313476301146,1001.8108700585383,1015.262980233772,1576349
2022-11-07,998.800048828125,1019.7793430198988,991.6612768648768,1014.971630091867,2853521
2022-11-09,984.42529296875,1006.8615423813976,980.9773152515991,990.7385133144286,2268760
2022-11-10,981.608642578125,992.9238401858063,977.8206867292851,980.9772968428884,2419991
2022-11-11,984.42529296875,1001.8108949673058,980.8316018387978,986.5620870958531,2390487
2022-11-14,987.6791381835938,992.0498295152094,973.2072698397265,989.378851479222,1764788
2022-11-15,986.853515625,992.6325526163541,975.5868684859036,992.6325526163541,1703050
2022-11-16,989.3788452148438,993.4095582930356,978.1606901096903,978.1606901096903,1485506
2022-11-17,984.231201171875,1000.8884168780477,981.4145687067437,993.8952981789713,1758031
2022-11-18,980.5888061523438,988.6017398353717,977.0922769849938,986.0764753568736,1130682
2022-11-21,974.3242797851562,983.6969492665708,964.9515510224445,974.1785663568313,1108922
2022-11-22,981.074462890625,983.3084191555639,967.622470328067,977.2380146993025,1723123
2022-11-23,988.4075317382812,989.8158181084007,980.4431494542616,986.0279214005576,1311376
2022-11-24,1005.356201171875,1007.5901577044743,984.6682721624819,991.32147181247,1994268
2022-11-25,1004.1419677734375,1008.1241292571219,997.4402177551192,1008.1241292571219,1948596
2022-11-28,1005.0162963867188,1011.5723340775719,998.4116480286699,1003.3165829113124,1427648
2022-11-29,1019.6824340820312,1020.9936179877619,1004.2879090913635,1005.2591739937731,1179559
2022-11-30,1015.9915771484375,1027.8895707807799,1009.4840319425784,1022.7418199882791,3060171
2022-12-01,1016.3799438476562,1027.4523856408364,1009.7268040643381,1024.6843048331891,1878374
2022-12-02,1010.1154174804688,1019.682352289278,1005.0648878181066,1018.1769629488628,2284133
2022-12-05,1009.532470703125,1015.8941828326456,1001.1310080195989,1012.2034484106717,2294634
2022-12-06,1003.8507690429688,1010.1153795004087,993.8466943017243,1009.5326443401392,1321211
2022-12-07,988.5046997070312,1007.34725957707,986.1736405935826,1006.7645244393558,2954262
2022-12-08,952.616455078125,988.7475156394811,946.9831313835895,985.8337213890701,10021644
2022-12-09,964.3201293945312,968.350901594125,951.8394017675452,952.6164016678316,4231753
2022-12-12,959.02685546875,966.4084439917461,951.985185901976,966.3113412274818,1875104
2022-12-13,966.0685424804688,967.7196451905588,951.6452248489502,951.8394896622838,1863361
2022-12-14,971.5075073242188,974.1784852248852,965.9712867283971,970.2934264602794,1570685
2022-12-15,973.4015502929688,978.0636092653826,969.4193292246994,972.2360207295412,1304660
2022-12-16,965.0972290039062,976.2181628102761,959.221029923848,969.4679203175592,2618988
2022-12-19,959.56103515625,964.6116237837629,945.7205122734878,959.2210569201761,1547342
2022-12-20,959.949462890625,962.1834191730358,951.2566910663071,959.560992571162,1352408
2022-12-21,976.703857421875,980.4918138476246,959.9981503167712,963.4946798780026,2043630
2022-12-22,981.608642578125,1004.336259108585,978.112054268129,990.6413919700243,5163443
2022-12-23,972.770263671875,998.3145164518189,969.7593664576941,982.919992845562,3612433
2022-12-26,971.3132934570312,982.7256541764265,960.2894623469847,980.9773894969484,2307374
2022-12-27,971.410400390625,986.5621057949191,964.4658341662365,971.5075031468057,1870105
2022-12-28,966.408447265625,981.5601539825973,964.4659177233825,970.1964035855166,1686511
2022-12-29,971.798828125,975.8296001118871,960.677836090055,969.8562988361464,2162872
2022-12-30,972.62451171875,977.8693056239438,965.1943129181082,975.1497762714773,1629162
2023-01-02,968.3508911132812,972.6244794405407,958.8325090548855,972.6244794405407,1616012
2023-01-03,980.103271484375,983.6969630475304,959.609608219732,964.4659321479694,1810117
2023-01-04,975.2469482421875,996.4205680092363,971.9932349204987,982.9199637667197,2573870
2023-01-05,986.9992065429688,992.5354272259488,979.2776402704935,980.1031915584523,2246533
2023-01-06,979.7147216796875,992.4382656272148,975.246868459293,985.8336774767328,1773153
2023-01-09,987.6304931640625,993.943713756773,981.4629859898548,985.8336771694236,1567316
2023-01-10,982.774169921875,994.5750598227185,981.025905305789,986.8049421678535,1607654
2023-01-11,998.4600219726562,1003.3649556923963,979.3746486183488,982.9197881676345,3258157
2023-01-12,1003.1707763671875,1005.6960410123272,991.8070261827625,1002.2966143770182,1641398
2023-01-13,1001.9566650390625,1005.2589888114438,990.8357313801451,1001.5196433385277,1491367
2023-01-16,1005.6959838867188,1009.629653337744,996.6146826750338,1001.9566385127997,1437532
2023-01-17,1003.0250244140625,1006.230245400702,997.2946574418696,1005.6960023820662,1245848
2023-01-18,1010.2123413085938,1011.5721355345503,1000.5483054416728,1003.0249591678919,1238451
2023-01-19,1010.6494750976562,1014.0002907022442,1006.2301735321121,1008.269805576756,824263
2023-01-20,1000.74267578125,1017.399891027053,987.6306008133596,1014.0490748491873,2963571
2023-01-23,1019.148193359375,1024.5872524803945,993.1182495166863,1005.2590594129783,2106604
2023-01-24,1010.795166015625,1020.7506295860745,1004.8219827234275,1019.8279755094592,2088556
2023-01-25,1010.1638793945312,1015.6029378982822,1000.6940487501366,1000.6940487501366,1753333
2023-01-27,1013.417724609375,1020.7993134393281,1004.2878116995863,1014.923113924557,3448013
2023-01-30,1021.4791259765625,1041.3415619482578,1010.3095809598102,1012.0092943319246,3320916
2023-01-31,1004.7733154296875,1029.8319916977232,996.5661762762957,1024.6842414483522,5265462
2023-02-01,985.736572265625,1013.9517407925406,976.2181307369149,1006.6672555091153,4717887
2023-02-02,978.6463012695312,986.5135810149197,964.4658601698832,980.9288089142382,2117181
2023-02-03,998.6058959960938,1002.782263365389,972.8673796166601,978.0636224184798,2332076
2023-02-06,993.9437866210938,996.4690513307836,983.648403689223,990.6900733280744,1215157
2023-02-07,977.4808959960938,998.945823870883,973.2073072616672,996.7604781210439,2360600
2023-02-08,991.278564453125,995.0949618889631,976.0130941625703,983.2543824895672,1815142
2023-02-09,985.2114868164062,999.3027359574307,979.9273131833208,981.4929809872576,1474402
2023-02-10,985.015625,992.5994430795766,975.327944837407,985.2113483795896,1530150
2023-02-13,993.4802856445312,995.5352320567093,980.5144015915492,986.6303846354087,1355766
2023-02-14,985.1624755859375,996.2201601632527,981.7375253355767,996.1712442478117,1832842
2023-02-15,974.0558471679688,984.8199762176488,969.3098089784116,980.5143007072205,2251350
2023-02-16,973.8112182617188,988.3427687432787,969.9459053891771,977.4808077496269,1678410
2023-02-17,963.3895874023438,975.1322740949066,960.9431943413931,970.9244899753502,1847026
2023-02-20,963.2918090820312,970.386349352895,954.0444308526608,968.9185134347852,2157871
2023-02-21,950.7661743164062,969.5544849500069,948.368756900313,968.7716511166054,1771813
2023-02-22,947.7816772460938,957.0290558351797,945.2863680335211,950.7173491965084,2605147
2023-02-23,951.6469116210938,956.2950584901943,943.3780910349942,952.1361902388938,2835983
2023-02-24,949.6898193359375,962.2642562165971,943.0356419236849,949.7876511712254,1823835
2023-02-27,944.356689453125,951.6958690401806,939.4639030617545,949.689838564998,1548675
2023-02-28,936.087890625,955.0719261626446,933.5436655319292,948.2220250528715,3819644
2023-03-01,938.72998046875,945.3352420644915,930.607967044451,930.607967044451,1862513
2023-03-02,944.601318359375,946.264877659381,930.7057932157885,939.414976786976,1510195
2023-03-03,946.1671142578125,948.9559787813043,937.6047375480044,946.3138620227121,2215832
2023-03-06,944.5523681640625,958.4968087197091,943.1334482324197,949.2005150159447,1989152
2023-03-08,936.9685668945312,944.3077462696842,926.6937157693171,939.4149600195823,4734482
2023-03-09,932.271484375,938.8278297571204,926.8405036972232,936.9685471307423,2994556
2023-03-10,935.0603637695312,936.9685623430806,925.8129858564799,926.2044326451444,2001392
2023-03-13,933.6414794921875,939.3171595127136,927.2319412360656,934.6200367748443,1412106
2023-03-14,936.675048828125,943.0845871247832,929.9229796445328,933.0543749141175,1879695
2023-03-15,930.9993286132812,944.2098505953674,928.9932386052593,931.5864390330399,2189113
2023-03-16,946.65625,949.2004748047966,931.2928901635513,934.7667562446206,2228093
2023-03-17,937.164306640625,947.9284365786524,932.3204362232335,947.7816290980301,2218687
2023-03-20,940.5891723632812,942.0080922180538,927.0361195988272,929.6293200136319,1955757
2023-03-21,935.6963500976562,944.3076409925177,932.8095945866502,944.3076409925177,1687239
2023-03-22,951.2066650390625,953.50631065929,936.0879419581328,936.4793887907165,1626129
2023-03-23,956.6865234375,961.8728649393635,951.1576510608373,954.0933228233708,1857923
2023-03-24,951.9894409179688,958.0075921751027,947.2434619259443,956.6375880710145,1534322
2023-03-27,962.362060546875,969.7012393200836,942.3505544799816,958.986026365921,2473222
2023-03-28,963.0960693359375,966.6188515890558,955.3654430745337,965.836017724629,1394675
2023-03-29,970.630859375,975.1321983670219,958.0074482702603,964.5148771975851,3045795
2023-03-31,962.0196533203125,973.8602324317603,960.3561536990721,973.8602324317603,1822710
2023-04-03,958.0564575195312,966.8145567961109,955.2675932654848,959.9646560900655,1671570
2023-04-05,975.7684326171875,977.5787397261213,954.3869198413933,963.8789375677973,1544121
2023-04-06,990.397705078125,992.2569876239925,972.0987334622271,975.7683229134992,1423990
2023-04-10,986.9728393554688,995.1438284018004,985.0647004586857,993.2356297786214,1110974
2023-04-11,987.6089477539062,1000.3301925602484,985.9453884108744,986.9728616230303,1786844
2023-04-12,994.8991088867188,998.324059058151,983.6946170948984,993.7248283112352,3246327
2023-04-13,981.982177734375,1001.8957934221879,980.5143418932175,1000.3790416649372,1445693
2023-04-17,977.2850952148438,988.2449478856846,973.7133375164028,978.0190131205734,1768817
2023-04-18,983.2542114257812,984.6731312371895,967.108018466364,977.5785919065365,1217390
2023-04-19,974.1537475585938,987.7557172965294,971.7073544205763,981.98220560025,2174563
2023-04-20,966.56982421875,980.6120954206158,962.6555956215594,977.6764239727229,1638094
2023-04-21,968.2334594726562,972.9794381294817,963.8299519544661,972.9794381294817,1216575
2023-04-24,958.1544189453125,961.4325620602511,938.6811044847796,954.0933821971958,3485350
2023-04-25,951.6469116210938,961.8239307618923,946.2648468252933,958.9860908880945,2377746
2023-04-26,950.4237060546875,955.8546867154356,942.5463323281615,954.8761294891244,2911028
2023-04-27,957.7139892578125,960.5517694373088,942.8888230802569,947.2434147732018,2777173
2023-04-28,966.4721069335938,971.2180857795908,958.1543701788063,963.8299903720881,2009995
2023-05-02,952.1851196289062,967.6952878684745,949.4940871929276,966.472091306666,3152556
2023-05-03,942.937744140625,951.5490957393772,938.925683297966,949.6898130700114,3087472
2023-05-04,953.1148071289062,954.9740898834744,944.45459894237,946.9009921844873,1197830
2023-05-05,949.640869140625,956.2950463126923,947.0965845246275,953.1147353374902,1062645
2023-05-08,941.2252807617188,948.2219890919129,940.3935309776349,941.3720882419196,2676958
2023-05-09,936.9196166992188,946.1180186770415,929.1400749008995,941.2742082477716,6902170
2023-05-10,933.347900390625,939.3660514156618,931.1950624785405,936.4792955603483,2180917
2023-05-11,940.4423828125,943.2313066615076,931.5864521194578,933.3478431298676,1296607
2023-05-12,935.5007934570312,942.4485265053263,931.5865641957047,940.3935800336893,2014927
2023-05-15,932.5650024414062,935.256034714978,927.7211324036989,932.5650024414062,1814239
2023-05-16,920.7734375,941.9102497771264,917.8866817262646,932.5650401760449,2625163
2023-05-17,915.880615234375,925.0301010833913,908.9328233396136,921.066956403507,2956985
2023-05-18,909.7157592773438,922.779474500876,902.6701352255895,922.779474500876,3014019
2023-05-19,905.9971923828125,914.3639045254735,904.4804406134251,912.0153432702715,1309343
2023-05-22,917.3485717773438,922.5349136291837,903.0615990664197,905.9972710270536,1382485
2023-05-23,911.6239013671875,935.6964453195337,909.1775082659161,917.3974129767454,3057684
2023-05-24,931.7332763671875,934.3264171516987,912.6024350284217,915.4402748431318,2953574
2023-05-25,924.736572265625,931.2929175804059,922.4859026064474,929.3358031417484,2331464
2023-05-26,949.1027221679688,955.7568996734436,916.9081640230266,923.7091490098853,4137189
2023-05-29,947.6837768554688,952.3808396910964,926.1066015259584,949.151612724502,5344765
2023-05-30,939.0234985351562,946.7052086634496,935.7942716058989,944.3077314931364,2624815
2023-05-31,954.435791015625,958.3011041029345,940.1488790394374,944.3077473568119,5595631
2023-06-01,966.52099609375,969.2120284987396,954.0933072236098,958.7903700215858,3261906
2023-06-02,978.165771484375,982.1778919150858,959.9646311152544,965.3956117313313,3734815
2023-06-05,987.11962890625,995.8777282653688,977.0894170635843,983.7925103556859,3629780
2023-06-06,992.061279296875,994.1652011714232,982.4714306639593,987.266384843613,1632644
2023-06-07,992.8441772460938,995.6820172053453,988.3428377173453,993.2356240426786,1608613
2023-06-08,965.8359985351562,994.2141585731699,962.1664088750682,993.2356013304798,3395935
2023-06-09,962.8514404296875,969.4567020204896,959.9646845299096,962.9003563480438,2306206
2023-06-12,964.3192749023438,968.6738667047024,960.0135990182686,966.7167521621948,593319
2023-06-13,966.9124145507812,974.6430408739745,964.4171054576782,968.7716972542518,2413311
2023-06-14,965.54248046875,973.6644939503936,963.1450031866079,970.3373753066377,2139387
2023-06-15,967.2059936523438,973.4687241120108,964.5638771761496,967.3038254851535,2731724
2023-06-16,970.7288208007812,973.3220214807774,966.0317578067019,968.7717062427151,3611214
2023-06-19,980.3186645507812,985.113619081019,972.4412904451588,973.8112945184828,1327862
2023-06-20,970.679931640625,986.1411251302832,968.3802861356658,986.0432932902415,1445688
2023-06-21,970.630859375,972.5389980332426,962.5087872622822,970.6797752871415,1396686
2023-06-22,969.065185546875,974.8386969313261,965.9337905540606,965.9337905540606,5384143
2023-06-23,970.1906127929688,974.5941204875721,956.3440035960463,972.6859218746315,1218237
2023-06-26,973.6156005859375,982.2758088271133,970.1906500253642,972.685959202788,2066932
2023-06-27,980.3186645507812,981.8354163792782,964.8574715762783,978.5083574855424,4647465
2023-06-28,999.8897705078125,1003.5594198644657,973.6644485621705,973.6644485621705,5296330
2023-06-30,1029.05078125,1032.3778997939223,998.1773119265603,999.8408711985213,4765060
2023-07-03,1010.5560302734375,1031.0568764539166,1007.91397346392,1030.420790347095,2338356
2023-07-04,1026.3109130859375,1031.3015312749505,1007.8161567828495,1017.6995613243837,1549174
2023-07-05,1022.2987060546875,1035.0199502394921,1020.2927353741416,1032.3778934591483,1840716
2023-07-06,1020.1459350585938,1033.943568419188,1017.6995419289568,1017.6995419289568,2551103
2023-07-07,1013.49169921875,1028.6593366412642,1006.6907740910611,1011.338921043122,1721224
2023-07-10,1022.59228515625,1028.463628420305,1008.990316037299,1013.7852702601675,1221769
2023-07-11,1049.258056640625,1051.7044498713096,1026.5555752409896,1029.4422714720797,4369937
2023-07-12,1055.6185302734375,1060.5113160452727,1047.056155172726,1051.9489409445612,5088473
2023-07-13,1052.5850830078125,1058.701065548121,1048.7197103706671,1058.701065548121,1541690
2023-07-14,1049.94287109375,1056.8417469451988,1042.1633893487376,1056.7927713054319,2641580
2023-07-17,1054.4932861328125,1057.8693803727692,1047.545553433573,1050.6768889041964,1254025
2023-07-18,1044.267333984375,1055.7653810195643,1041.5273260587062,1055.324958610377,2238739
2023-07-19,1058.652099609375,1062.7131359439168,1041.0380697318515,1044.267356323845,2311282
2023-07-20,1074.1134033203125,1080.8164966794184,1059.0925732280466,1062.7621629632642,5218991
2023-07-21,1073.6241455078125,1080.5229026721222,1066.9699082111347,1079.740128518438,1879610
2023-07-24,1076.804443359375,1083.6053686019845,1069.0738170389695,1070.541652943371,2130036
2023-07-25,1071.569091796875,1086.1984739121467,1067.4102237661302,1086.1984739121467,1702900
2023-07-26,1088.1556396484375,1090.504200890754,1070.639441342676,1073.5262568425521,1321572
2023-07-27,1110.6134033203125,1130.5759933172774,1092.3634078097643,1103.8124788249759,6366612
2023-07-28,1118.076904296875,1123.330677855047,1101.4807722262074,1109.631451614274,2677679
2023-07-31,1122.839599609375,1124.4108047064008,1106.7344776455143,1119.5007138561546,1718336
2023-08-01,1122.888671875,1131.9233113128566,1115.5726841762407,1122.8396428897668,1448567
2023-08-02,1114.836181640625,1123.723494460892,1106.1943733747823,1123.3796921844814,1731918
2023-08-03,1120.4827880859375,1148.6666630263344,1102.1681243231508,1109.9260922297378,8460399
2023-08-04,1118.4696044921875,1124.4108626774037,1100.8915742422512,1108.6985711465404,3527805
2023-08-07,1139.9267578125,1145.7697180668051,1113.1176133950921,1118.4695645565894,3353219
2023-08-08,1127.9952392578125,1143.6583817345188,1119.451608918025,1141.3015140588784,3073468
2023-08-09,1132.07080078125,1138.453920050336,1119.795571417623,1130.4504465301939,1306791
2023-08-10,1129.6156005859375,1137.0789150443636,1123.0360066207336,1129.9101341252547,1443067
2023-08-11,1111.98828125,1130.3029445966677,1110.1715715608452,1129.370075259749,1756630
2023-08-14,1113.8541259765625,1121.464766907855,1100.3513759371729,1110.6625668763431,1824622
2023-08-16,1123.085205078125,1124.901914880922,1101.6771590971075,1114.5415743057627,1224080
2023-08-17,1124.2144775390625,1128.2897571479275,1117.0456967657553,1123.085132639806,1964341
2023-08-18,1114.4925537109375,1128.6336407119834,1108.6986219682888,1120.4828411566143,1473774
2023-08-21,1116.9473876953125,1123.3305052126166,1106.8817023795636,1109.6312810772502,941384
2023-08-22,1117.0948486328125,1126.3748726500487,1109.6805632908065,1114.5906542788189,1438879
2023-08-23,1103.493896484375,1110.122519893588,1090.629480954143,1107.716623050726,3050418
2023-08-24,1098.19091796875,1112.724714304594,1093.1825296272518,1103.3955421100334,1575291
2023-08-25,1086.4068603515625,1103.1011709461793,1080.4656018663086,1097.896426163629,1515282
2023-08-28,1096.91455078125,1103.9360063033864,1085.277656737725,1090.0895708639277,1959645
2023-08-29,1091.611572265625,1104.8197909787038,1086.5541537955698,1104.8197909787038,1749707
2023-08-30,1094.8521728515625,1099.0257504215017,1090.531268568806,1097.4053963310585,1543173
2023-08-31,1091.611572265625,1098.7312052925636,1081.8895666399894,1098.7312052925636,4782404
2023-09-01,1089.0582275390625,1097.4053825743033,1085.8666682608823,1092.0042822573828,2715249
2023-09-04,1088.9600830078125,1093.9683522071343,1082.1841329733054,1093.9683522071343,1205294
2023-09-05,1111.5465087890625,1115.5727597391217,1087.2905854857654,1090.0402846042475,1698118
2023-09-06,1121.808349609375,1128.33879393225,1108.7475808388813,1116.5545767632448,2960249
2023-09-07,1112.6759033203125,1120.9247612924744,1108.305849879413,1119.5008826812825,1863837
