Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2021-03-18,2924.39111328125,3029.458515608142,2888.116731682542,2990.910756355706,789785
2021-03-19,2900.571044921875,2948.261547293648,2853.770009801065,2919.7459897661606,2288304
2021-03-22,2871.4130859375,2910.109013142801,2841.6620235324963,2879.2213824522305,488626
2021-03-23,2912.580078125,2933.3860348096036,2863.2588050387903,2884.0645204137745,630061
2021-03-24,2885.744873046875,2942.331011030141,2870.3751401449567,2923.551332048795,627981
2021-03-25,2776.7734375,2958.2937724176854,2755.1767091928828,2893.0590951776026,1001626
2021-03-26,2818.63232421875,2871.314318496463,2786.3115538180823,2807.068042867454,918204
2021-03-30,2891.675537109375,2936.450056072379,2841.662186109988,2868.843302672779,1420415
2021-03-31,2868.990966796875,2893.9976379385794,2848.6299878148952,2867.3601966111582,665173
2021-04-01,2860.491455078125,2880.16060372821,2810.428633505403,2852.880790383302,842489
2021-04-05,2885.645751953125,2980.0383429144276,2852.5342148096315,2888.116762187714,1241115
2021-04-06,2948.953125,2980.0383859379976,2893.256456984418,2904.919673721982,1015604
2021-04-07,3061.87841796875,3078.878921052609,2963.976938846392,2964.224039883394,1240450
2021-04-08,3078.48388671875,3107.7405069075367,3053.5759072737887,3098.449603743519,800699
2021-04-09,3095.829833984375,3127.458765477523,3069.884226118902,3111.001933583833,934037
2021-04-12,2969.906982421875,3082.832141833373,2944.505047341335,3082.832141833373,961549
2021-04-13,2946.185791015625,3026.3946945558287,2916.7807663464264,2997.1875437724357,544916
2021-04-15,2958.787841796875,3003.7107624374644,2868.6454310068925,3001.783422594658,692875
2021-04-16,3025.505126953125,3037.3659768464404,2959.2820483821156,2964.9653722893295,622872
2021-04-19,3120.787109375,3205.5427636810196,2970.7967823669715,3002.7717525561156,3552506
2021-04-20,3231.73583984375,3270.629643368677,3144.855203320728,3172.7776232134947,2575420
2021-04-22,3191.507568359375,3295.4384107055644,3179.943287934117,3231.0932032812584,1307224
2021-04-23,3162.942626953125,3260.7451655762525,3134.229439236828,3220.2205969831557,1030125
2021-04-26,3137.83740234375,3215.278970537321,3115.4501429860547,3192.8917111796254,557667
2021-04-27,3154.047119140625,3167.835308806269,3121.1826810695457,3162.8932880437005,505348
2021-04-28,3162.152099609375,3211.3252079802637,3145.6952663970346,3172.7774446342405,575824
2021-04-29,3201.342041015625,3222.197464688215,3162.151913774163,3162.151913774163,589707
2021-04-30,3160.42236328125,3271.617833451427,3145.892870107603,3218.244007769742,906562
2021-05-03,3167.1435546875,3184.440627796275,3103.5891178030497,3171.591373486899,728281
2021-05-04,3144.360595703125,3205.64165092783,3129.682698048852,3195.658672827063,581864
2021-05-05,3294.252685546875,3318.0733263558636,3139.320307260821,3162.696214384507,1679977
2021-05-06,3308.336669921875,3346.637328601579,3262.425347972897,3318.9127867856228,1124908
2021-05-07,3272.458251953125,3357.609180117868,3263.710777965617,3308.337132569915,774478
2021-05-10,3285.1591796875,3303.8401649246575,3223.779420133039,3276.560110916253,627199
2021-05-11,3220.41845703125,3276.55986282207,3207.618671138257,3276.55986282207,670759
2021-05-12,3159.680908203125,3236.9245945763123,3148.6602986578446,3236.9245945763123,703372
2021-05-14,3104.5283203125,3174.5073903656266,3059.4572307242875,3162.893640280223,842794
2021-05-17,3115.796142578125,3152.9599965017705,3078.9780853460534,3110.508083471951,847722
2021-05-18,3126.816650390625,3151.4772866323356,3103.5891519603483,3137.19489437011,639445
2021-05-19,3192.248779296875,3198.574710532269,3125.0372982695358,3143.322774725503,711069
2021-05-20,3182.611572265625,3234.799354363115,3176.7306164305405,3208.260609099033,752076
2021-05-21,3210.08984375,3221.6046565263377,3187.6036474770995,3208.755401513252,471439
2021-05-24,3223.284912109375,3246.9076750784916,3202.577651849238,3210.336721051732,611909
2021-05-25,3162.547119140625,3229.116232580377,3133.883399904374,3228.374929496681,622276
2021-05-26,3146.68359375,3182.6614088039396,3141.2473708467633,3167.835346340567,260821
2021-05-27,3161.905029296875,3186.219869090714,3117.0315752330143,3149.5499768222858,1084157
2021-05-28,3112.830810546875,3169.8122151783236,3103.589134911112,3161.904981713582,555829
2021-05-31,3132.005615234375,3149.352156134517,3088.7629341561883,3108.5310169347877,635444
2021-06-01,3202.23193359375,3211.325203853048,3124.197471284975,3153.009356814781,706976
2021-06-02,3235.6396484375,3262.721823334253,3182.6610939522247,3206.6793610287505,843219
2021-06-03,3385.926513671875,3395.1681888173875,3229.165763334947,3233.0699113891337,1098294
2021-06-04,3340.954345703125,3388.8919491964634,3335.8641606189167,3385.6304083982195,380548
2021-06-07,3276.8564453125,3340.9543119732757,3269.641046494528,3340.9543119732757,526855
2021-06-08,3251.305908203125,3274.0886715987363,3217.8485732806244,3260.7452158805227,766456
2021-06-09,3267.5654296875,3292.9676113082455,3213.302134279046,3251.8498990396993,587528
2021-06-10,3287.135498046875,3306.2117456183414,3258.8178168391846,3283.9231846916405,749909
2021-06-11,3297.860107421875,3307.2004789225984,3263.414124260115,3303.592900088387,277612
2021-06-14,3311.3515625,3321.0379715121658,3246.907659648055,3306.2119091393433,317756
2021-06-15,3260.053466796875,3318.023273858841,3256.791684829358,3316.095934022002,461588
2021-06-16,3256.0009765625,3286.4438733353177,3239.988877231029,3271.6178107488427,419575
2021-06-17,3203.0224609375,3244.8812302827414,3187.800892831378,3219.2321918457365,356502
2021-06-18,3184.14404296875,3215.2787744148204,3125.877665238741,3197.48749930278,520516
2021-06-21,3200.453125,3214.290785206918,3144.1140798718343,3157.951740078752,200280
2021-06-22,3220.41845703125,3264.6495441688935,3192.644444307124,3200.452740819868,567861
2021-06-23,3207.173828125,3236.9741166673775,3174.754123804305,3236.9741166673775,504942
2021-06-24,3166.105712890625,3243.596504649187,3105.3188553731743,3192.4465879576737,1754163
2021-06-25,3399.121826171875,3424.820333726533,3184.885229538332,3215.5257577765783,3717669
2021-06-28,3414.09619140625,3449.53057767498,3362.7486426738415,3407.86943813894,1213113
2021-06-29,3549.5078125,3563.1478393605726,3380.342522273248,3380.342522273248,2268589
2021-06-30,3577.875,3617.4111675591657,3541.056943960527,3575.057951537563,1291906
2021-07-01,3635.79541015625,3654.0808880017385,3553.3131272719042,3577.875068361179,876022
2021-07-02,3689.91064453125,3701.4749258272586,3624.4783323884535,3658.084076402963,573795
2021-07-05,3674.985595703125,3719.315377395451,3659.764026886978,3716.3996333918126,444545
2021-07-06,3663.272705078125,3707.2566876416263,3653.141563026981,3674.787516349001,344090
2021-07-07,3672.5146484375,3714.2252563524416,3654.7233732909704,3671.921509408771,466002
2021-07-08,3628.82666015625,3676.8631951979955,3614.593737859965,3657.095113503383,459811
2021-07-09,3682.695068359375,3700.585280689976,3630.4085833264644,3630.4085833264644,469932
2021-07-12,3703.94580078125,3744.865879427413,3686.846601177139,3701.573727226234,464757
2021-07-13,3706.8125,3726.2345469517772,3677.852207268051,3724.3072069298623,246112
2021-07-14,3711.26025390625,3731.225971105605,3665.892354928753,3710.4694822597194,395272
2021-07-15,3718.72265625,3753.9591696253474,3707.059438372073,3731.077708809325,399845
2021-07-16,3735.278076171875,3743.0863721328124,3699.0034522139053,3718.7223072959246,226565
2021-07-19,3838.714599609375,3874.4947814101147,3721.3416073458116,3735.278202319475,1044561
2021-07-20,3837.923828125,3862.68340022923,3773.035192503231,3844.892125612002,357815
2021-07-22,3939.087158203125,3957.570267785255,3844.8921932279327,3844.8921932279327,760359
2021-07-23,3873.45703125,3953.3696054539378,3867.6255431317604,3939.0872133636362,335985
2021-07-26,4052.80322265625,4110.575158070977,3884.428472130512,3891.347301470185,1982531
2021-07-27,4030.958984375,4141.067103595508,4003.4813023815486,4073.1143223349723,859687
2021-07-28,3981.687255859375,4052.457090847781,3939.284813554593,4052.457090847781,455244
2021-07-29,3991.9169921875,4007.5338249685296,3946.8951379226996,3993.15249729186,449417
2021-07-30,3988.210693359375,4039.0640379533006,3961.0295795880284,3984.2570768108153,627367
2021-08-02,4001.20849609375,4045.4890539586468,3988.2605454375857,4012.5751447641555,344295
2021-08-03,4045.24169921875,4176.007619201466,4016.924016265643,4043.166195247044,981680
2021-08-04,4019.24658203125,4080.725513866594,4005.6560248233677,4063.131630236859,305863
2021-08-05,4026.51123046875,4064.0213593731414,3989.1989754334154,4037.4331441118734,270458
2021-08-06,4040.645751953125,4129.601886747572,4025.9678533721094,4042.3754592662594,717143
2021-08-09,3957.274169921875,4063.3299974907245,3943.733079539769,4061.353188929552,431991
2021-08-10,4015.68896484375,4039.4106676098136,3953.617127677289,3977.3388304433524,364246
2021-08-11,3979.6611328125,4035.8022953005225,3869.602234547442,4017.862856560754,831738
2021-08-12,4085.17333984375,4094.90921736653,3929.25258323643,3980.3035616968527,556973
2021-08-13,4016.973876953125,4097.676988808013,3991.3740616589607,4096.886458442335,553736
2021-08-16,4294.71435546875,4323.773336805725,4077.3147006699387,4097.923020778726,3709012
2021-08-17,4863.44287109375,4916.322495848046,4282.014099846743,4294.616253409683,8069431
2021-08-18,4735.267578125,4908.442839151715,4709.701644872493,4796.685023148462,2941548
2021-08-20,4694.32275390625,4880.4541052483055,4645.564891290077,4667.125055447928,2331020
2021-08-23,4691.1083984375,4786.448595874557,4668.311975657365,4727.454413014547,699991
2021-08-24,4787.53662109375,4835.206961475398,4698.426975461684,4767.014721617905,1576663
2021-08-25,4719.19580078125,4826.354820478496,4697.783892883782,4811.519713448336,469002
2021-08-26,4648.72998046875,4727.45506091102,4595.323584383144,4723.944278037554,800419
2021-08-27,4712.7177734375,4778.882251067613,4624.9433943434915,4665.245433195107,937887
2021-08-30,4705.25048828125,4774.926230943375,4669.695973140769,4737.541956103508,632354
2021-08-31,4914.92041015625,4990.530201801243,4713.707190281682,4713.707190281682,2883159
2021-09-01,4983.65673828125,5016.046725382962,4890.937309554976,4930.201090138406,841956
2021-09-02,4988.0576171875,5065.694679336646,4957.892898772864,4983.656342154985,900686
2021-09-03,4959.42529296875,5017.529459306783,4912.398199166138,4998.441815700757,567961
2021-09-06,4940.58544921875,4984.59626945501,4917.34378010522,4973.717190295485,439776
2021-09-07,4823.4375,4967.78329784812,4806.575119956573,4965.211782476929,479021
2021-09-08,4758.5087890625,4847.569170499661,4739.421144697723,4846.134917001624,642506
2021-09-09,4667.6689453125,4767.014916139007,4633.498938197355,4762.762378155232,838279
2021-09-13,4693.68017578125,4743.278793016226,4629.88920786016,4682.949350486203,1151299
2021-09-14,4680.42724609375,4720.531294282391,4645.070239227923,4720.531294282391,528943
2021-09-15,4739.3720703125,4766.224003883877,4635.031803871848,4697.784507991447,659281
2021-09-16,4827.0966796875,4836.244995886263,4739.371551729583,4766.025487766033,779552
2021-09-17,4854.29443359375,4891.134950611296,4810.976112789589,4821.40994524923,814867
2021-09-20,4824.47607421875,4898.107369828578,4729.135877604519,4810.530976245174,434640
2021-09-21,4837.82763671875,4864.87707977763,4737.492664759679,4804.5968987613,462221
2021-09-22,4850.98095703125,4954.92570258436,4816.365707611998,4870.86009685189,562041
2021-09-23,5028.310546875,5077.562911754994,4851.080265321046,4877.189958545545,696944
2021-09-24,4679.78369140625,5140.859003339894,4659.756297251261,5099.419701646372,1949974
2021-09-27,4515.361328125,4718.55303700031,4415.02684411429,4696.596885456861,1885178
2021-09-28,4362.56005859375,4579.004382990159,4327.895549063907,4529.653019815516,1051440
2021-09-29,4374.873046875,4457.554139664069,4351.6313792811125,4371.411521914209,571896
2021-09-30,4432.3349609375,4451.175355768712,4335.461508229996,4396.137199227266,808446
2021-10-01,4410.37841796875,4470.312348247004,4386.2467399281995,4432.334570012768,534563
2021-10-04,4498.251953125,4514.817823561947,4392.03267747322,4410.873071282311,535335
2021-10-05,4433.12548828125,4526.537405409405,4419.922146437516,4520.75161708309,425555
2021-10-06,4330.61572265625,4459.433923712711,4308.115806540822,4445.587821487832,480575
2021-10-07,4379.61962890625,4418.8834010831,4332.839789647506,4361.52099345937,276775
2021-10-08,4331.10986328125,4409.983188986948,4317.610011326271,4409.983188986948,269607
2021-10-11,4329.03271484375,4374.329533786364,4312.071338158269,4352.719630153457,331320
2021-10-12,4303.466796875,4358.6039477712275,4246.104379799103,4301.19227350125,612692
2021-10-13,4329.37890625,4360.5326322458595,4292.29113720731,4336.796460058538,302343
2021-10-14,4280.81884765625,4381.054828168067,4264.945474595169,4355.538634502066,436160
2021-10-18,4282.79638671875,4400.0927291262415,4274.142574315995,4400.0927291262415,345049
2021-10-19,4253.76904296875,4339.417159418541,4180.187007009802,4304.15915082505,285362
2021-10-20,4101.1650390625,4269.889740616358,4089.5442060706428,4253.768635739065,510321
2021-10-21,4089.396240234375,4188.346210719921,4030.4513185282112,4140.972865634653,698306
2021-10-22,3984.11669921875,4143.396606175742,3958.353253587031,4109.8196169578705,347114
2021-10-25,4118.22607421875,4204.170705265603,3911.5235647298646,4000.929721055239,1151030
2021-10-26,4221.033203125,4261.137249361097,4090.088271867684,4118.225718078126,790450
2021-10-27,4229.5390625,4277.555657649218,4168.8141096158015,4231.764328970695,623848
2021-10-28,4242.345703125,4266.576375633815,4178.55474896914,4230.774127577802,537955
2021-10-29,4215.19775390625,4301.192119241883,4115.308031201392,4242.346193490011,705546
2021-11-01,4288.9287109375,4302.181310806445,4211.192648600884,4234.13780875732,239375
2021-11-02,4242.7412109375,4346.6859475865085,4223.603828100902,4292.290560301581,389193
2021-11-03,4389.80810546875,4401.033435436092,4252.780847840732,4269.54471553212,667752
2021-11-04,4389.7578125,4428.774340577438,4371.263667194882,4399.104123914347,69818
2021-11-08,4356.92236328125,4425.806608663538,4329.872923514853,4389.806848138917,285968
2021-11-09,4483.0703125,4505.471227359335,4371.411504367106,4405.037746708392,547476
2021-11-10,4502.80126953125,4533.608745466251,4430.752002549913,4472.389299870891,359967
2021-11-11,4517.04345703125,4676.125373103504,4477.285171584273,4495.137042568342,1110123
2021-11-12,4618.16943359375,4636.466068034586,4520.9004722944555,4562.191525694721,423439
2021-11-15,5025.095703125,5090.963188149528,4748.024984058073,4748.024984058073,3044498
2021-11-16,5040.82080078125,5147.781819232141,4984.595652051871,5024.155935004665,1118231
2021-11-17,5670.91748046875,5780.153025421375,5019.359310223637,5024.156091263573,6482125
2021-11-18,5527.1650390625,5779.559354997481,5485.181495539494,5670.917314078002,2165157
2021-11-22,5359.9248046875,5578.0009038541375,5254.595532300893,5535.473591998512,1204625
2021-11-23,5394.2919921875,5479.099351279965,5291.188001687331,5315.4186757137495,763056
2021-11-24,5337.86962890625,5421.193482008073,5246.781973027639,5405.913128244118,697909
2021-11-25,5638.37939453125,5686.7914909106485,5266.5126813864845,5340.638965376957,1575738
2021-11-26,5625.0771484375,5870.152926410942,5565.58846510092,5646.241804810269,2613669
2021-11-29,5664.53857421875,5793.604010087025,5488.989801294468,5706.571379003437,1189390
2021-11-30,5625.2255859375,5765.862600046275,5567.714915024779,5691.736318767582,1352746
2021-12-01,5509.75927734375,5701.626679929406,5470.891486377182,5655.835838354077,835169
2021-12-02,5531.4677734375,5745.14257660095,5517.522675937215,5563.907015030606,1236317
2021-12-03,5372.6826171875,5592.489467407557,5360.419024489115,5531.468012910192,844674
2021-12-06,5241.5400390625,5407.891239258558,5218.051118628632,5406.902232082395,489242
2021-12-07,5256.22705078125,5375.501416407496,5178.392473417313,5241.540197189426,595254
2021-12-08,5274.869140625,5308.000877047788,5219.979248939486,5254.594495948369,557196
2021-12-09,5175.27685546875,5326.792956723731,5153.716690955693,5310.968840996367,689987
2021-12-10,5187.63916015625,5269.825753271313,5173.002047080096,5207.122794737923,416165
2021-12-13,5149.4638671875,5270.419251899173,5118.11214647743,5228.584441432561,480443
2021-12-14,5154.705078125,5192.287348456686,5009.37028955846,5069.650466321709,1007056
2021-12-15,5135.46923828125,5211.96904320043,5113.216575869226,5172.507751772512,377883
2021-12-16,5147.08984375,5184.375607384443,5086.463897134337,5172.458264100273,265216
2021-12-17,4734.0810546875,5142.837545681689,4678.004152129691,5142.837545681689,1133941
2021-12-20,4653.22900390625,4770.9701023419275,4592.108077274849,4727.453791292374,994682
2021-12-21,4794.3115234375,4816.46518870837,4643.43818142287,4707.674393891549,1004676
2021-12-22,4723.052734375,4846.382114767954,4697.783795754865,4846.33285757766,779992
2021-12-23,4823.931640625,4845.146037198893,4733.931989801342,4750.201350615694,582129
2021-12-24,4789.26708984375,4852.019786230805,4770.723205913018,4826.354857705214,348742
2021-12-27,4786.84375,4806.574635341393,4702.72888704698,4800.986841658754,315490
2021-12-28,4790.9482421875,4840.200601113485,4757.322001803794,4801.431330799769,348173
2021-12-29,4921.8935546875,4936.431671448575,4779.872017646649,4811.52024950361,861183
2021-12-30,4916.107421875,4954.579704452543,4885.695451202032,4944.986624590079,617460
2021-12-31,4958.2880859375,5001.210897385529,4898.552153832264,4925.255345464299,504012
2022-01-03,4935.640625,5012.288686003407,4924.118787251258,4983.063715263713,310798
2022-01-04,4910.02490234375,4973.61786774302,4867.003092117226,4959.870765195892,369814
2022-01-05,4918.5791015625,5082.160764070608,4867.892492412532,4907.452772724702,966342
2022-01-06,4909.8759765625,4982.617247984055,4851.079317459665,4915.364772227224,585391
2022-01-07,4966.64501953125,5003.485531171349,4903.496824472819,4905.474838520609,549876
2022-01-10,5009.568359375,5029.1012501696605,4908.442380450742,4966.6455465659155,542304
2022-01-11,5003.43701171875,5084.9808538979205,4965.112980193214,4994.486689134396,742409
2022-01-12,4959.27783203125,5042.9479415289425,4950.624018638746,5019.211767652359,360219
2022-01-13,4928.56884765625,4995.475084365407,4898.700638741864,4969.661901324168,457570
2022-01-14,4919.37109375,4959.871131951042,4875.8055195450925,4942.95901216664,207639
2022-01-17,4857.755859375,4929.9041239898215,4846.135025385555,4919.321554340358,337077
2022-01-18,4565.05859375,4855.925666638417,4455.476804682626,4846.134593328494,3507266
2022-01-19,4466.30712890625,4564.268096069206,4351.631554215494,4564.268096069206,2404880
2022-01-20,4593.7412109375,4673.059794692275,4440.643064162607,4475.258321901068,2747887
2022-01-21,4640.07568359375,4681.712984645156,4494.889615096504,4598.834371766108,1008450
2022-01-24,4448.7021484375,4659.014409691565,4413.196890464189,4638.443255370507,737762
2022-01-25,4436.6865234375,4485.147878686817,4203.379809748526,4366.46700868849,917284
2022-01-27,4245.06640625,4378.335134362806,4104.380123696779,4378.335134362806,1244330
2022-01-28,4429.36767578125,4514.817799991343,4287.593399214123,4298.225226453971,932049
2022-01-31,4408.35107421875,4533.60873197831,4310.142375420511,4533.60873197831,934551
2022-02-01,4462.44970703125,4482.4278454730265,4395.147960788158,4429.56521790069,548762
2022-02-02,4615.00390625,4631.520518947046,4470.955110331206,4480.202423837309,676206
2022-02-03,4591.76171875,4653.030898398415,4552.201436920798,4616.635632280988,777217
2022-02-04,4636.36669921875,4741.3004584296405,4551.1638265704205,4588.9933515047,829635
2022-02-07,4425.95556640625,4672.613870625599,4401.131388588019,4635.872348965362,597040
2022-02-08,4351.13671875,4479.9056358116295,4331.851080378452,4448.059414155728,628869
2022-02-09,4526.93212890625,4536.574946811506,4381.350110545568,4465.069936433334,842211
2022-02-10,4540.185546875,4572.180024551007,4478.323343212496,4525.745945996696,487802
2022-02-11,4465.2685546875,4562.735504955913,4427.241517221074,4559.323236916827,572726
2022-02-14,4437.033203125,4626.576364395255,4354.352092420096,4429.862899866799,1094132
2022-02-15,4612.13623046875,4623.608810946028,4452.411562454251,4480.202762264279,791080
2022-02-16,4534.39990234375,4672.069894256135,4504.976938890295,4643.38868618386,584166
2022-02-17,4514.521484375,4616.191234192928,4499.98288496579,4533.6091306996,520450
2022-02-18,4422.39453125,4542.311642841142,4413.493467296843,4454.488005002111,388145
2022-02-21,4377.98828125,4475.207971118126,4342.3840248479855,4421.850843705764,392246
2022-02-22,4525.74560546875,4554.92131400771,4252.730397204364,4279.433588070531,833525
2022-02-23,4560.11376953125,4682.948645217506,4540.037118452156,4544.487650427548,755051
2022-02-24,4333.77978515625,4485.14712620598,4303.219079927945,4376.356346959528,814710
2022-02-25,4582.5146484375,4695.409700193347,4416.65798241726,4519.761961517524,1187316
2022-02-28,4750.00341796875,4772.94857735773,4520.9497449304135,4564.26806558349,1617666
2022-03-02,4807.81103515625,4850.041833865793,4727.652198360401,4773.93754007698,1194676
2022-03-03,4863.73974609375,4914.377111346359,4821.459685415533,4826.355464554283,930907
2022-03-04,4695.064453125,4835.651730708723,4680.1800878577915,4826.355159566065,738388
2022-03-07,4613.0751953125,4680.772439091635,4533.460126664619,4569.212635443648,643012
2022-03-08,4670.3388671875,4687.893743547832,4544.88321757333,4608.773174036476,670238
2022-03-09,4659.16357421875,4761.970580973485,4642.399709329142,4726.4653197452,447387
2022-03-10,4717.26806640625,4766.025930592548,4692.839394202458,4752.77333004519,363906
2022-03-11,4800.73974609375,4809.541813224303,4683.196148688131,4695.805989962778,436703
2022-03-14,4869.37646484375,4961.4033824843755,4810.579799486778,4836.24472693936,626924
2022-03-15,4760.04248046875,4944.047080112839,4648.333922090486,4895.5364692616,686998
2022-03-16,4889.3046875,4902.656282897149,4779.080139691699,4839.805076989345,477521
2022-03-17,4786.69580078125,4943.057934053429,4771.860692935951,4892.618567379414,852493
2022-03-21,4714.99267578125,4860.871233050136,4702.778340674649,4821.409943632674,509842
2022-03-22,4626.18017578125,4774.926762093902,4422.691944360202,4745.256546090833,1255679
2022-03-23,4557.54248046875,4664.206504468513,4545.080895057416,4645.860616858492,896055
2022-03-24,4577.66943359375,4633.499087482474,4508.488664394398,4549.384211834643,719101
2022-03-25,4631.71875,4711.630339246605,4571.586822001124,4618.663661688002,968364
2022-03-28,4607.38916015625,4668.114107256897,4549.48249731908,4660.993062063405,524802
2022-03-29,4563.03173828125,4645.8610870931825,4548.493140010891,4634.388507570532,778391
2022-03-30,4564.06982421875,4642.102871633907,4529.306320838085,4625.586259709177,4839707
2022-03-31,4466.45556640625,4583.751918324578,4451.373206424229,4574.158355203329,1225845
2022-04-01,4457.3564453125,4507.8948097269695,4406.126065607443,4507.8948097269695,827880
2022-04-04,4514.7685546875,4532.916450250987,4449.5433374927725,4506.905754379765,619577
2022-04-05,4504.18603515625,4554.378150495588,4492.2189514679785,4554.378150495588,487075
2022-04-06,4462.1533203125,4558.334272360018,4448.702725551396,4516.795969162118,653418
2022-04-07,4486.63134765625,4533.312682585063,4440.642510961438,4481.191807832132,413722
2022-04-08,4555.51513671875,4577.619542858112,4464.378225442696,4523.718653782652,685882
2022-04-11,4610.89990234375,4635.130579171759,4525.202523532735,4556.356250883031,652187
2022-04-12,4575.4443359375,4630.532236400623,4544.043353770538,4617.675141340134,574409
2022-04-13,4692.29541015625,4711.630307779422,4578.114335581643,4578.114335581643,812061
2022-04-18,4504.43310546875,4692.2952084780545,4468.334344166827,4672.564322491406,579482
2022-04-19,4763.40478515625,4816.464923303546,4533.015371480816,4543.498944077308,1713344
2022-04-20,4728.3935546875,4796.684299852953,4679.387964515064,4753.167988679029,777140
2022-04-21,4831.54736328125,4849.744998950577,4717.663282210468,4786.79478804181,771623
2022-04-22,4760.7841796875,4806.575020150211,4735.36650133317,4796.6356908974685,381911
2022-04-25,4624.646484375,4713.212360456459,4557.690993053792,4713.212360456459,421185
2022-04-26,4573.21923828125,4688.883840894677,4550.422812055771,4680.971782103882,548203
2022-04-27,4473.22998046875,4607.734949808063,4450.532073727286,4569.21292902668,476441
2022-04-28,4487.9658203125,4552.399534212936,4455.526098732446,4529.652371647891,552600
2022-04-29,4405.38427734375,4545.477049351226,4382.29086285363,4495.037682615605,465103
2022-05-02,4257.4287109375,4391.191933692433,4242.840854851473,4391.191933692433,568610
2022-05-04,3969.182373046875,4277.802097026564,3952.1220000117087,4255.203187466819,1729814
2022-05-05,3905.68798828125,4009.5829897229114,3886.797856315416,3997.566650184965,1122769
2022-05-06,3785.27685546875,3855.7928766313576,3749.3758453245173,3855.7928766313576,891448
2022-05-09,3724.947265625,3766.0898191809893,3698.540580919072,3763.172296309645,521295
2022-05-10,3646.37060546875,3741.1175449848683,3621.546669239083,3728.5572016420574,836241
2022-05-11,3639.2001953125,3693.842842337954,3579.859764153636,3669.117662688427,524764
2022-05-12,3541.486572265625,3609.876324404135,3502.5195432322007,3609.876324404135,717916
2022-05-13,3508.799560546875,3672.084493600903,3491.1951852590205,3562.304701656498,957908
2022-05-16,3646.22265625,3667.1400640219554,3513.9924287861336,3541.6351344765035,600622
2022-05-17,3771.232666015625,3790.8150566484805,3637.6179396606785,3671.1946854346425,843357
2022-05-18,3693.941650390625,3799.7654138690177,3684.051579037504,3779.985271162776,427461
2022-05-19,3591.876220703125,3676.9803343714466,3569.920310233671,3569.920310233671,572640
2022-05-20,3627.678466796875,3654.3816616178988,3546.5798751182097,3654.3816616178988,692428
2022-05-23,3676.08984375,3723.2654335087527,3625.6999809584822,3627.6779951324916,401917
2022-05-24,3591.7275390625,3698.8865549579778,3573.777156775576,3698.8865549579778,471324
2022-05-25,3485.55810546875,3633.562935610925,3447.8273361071433,3610.1235133818755,370431
